230	પાંચ લાલ વર્તુળો −1 અને −4નો સરવાળો −5 થાય છે તે દર્શાવે છે. આ ઋણ સંખ્યાઓના સરવાળાનું નિરૂપણ છે.
231	1 ઋણ ચકતી અને 4 ઋણ ચકતીઓ મળીને 5 ઋણ ચકતીઓ થાય છે.
232	તો ચિહ્નો જુદાં હોય ત્યારે શું થાય? ચાલો સરવાળો કરીએ:
233	આપણે સમજીએ છીએ કે આનો અર્થ
234	અને 3નો સરવાળો છે. ચકતીઓનો રંગ સમાન હતો ત્યારે આપણે તેમને એક હરોળમાં ગોઠવી હતી. રંગ જુદા હોય ત્યારે તેમને એકબીજીની નીચે ગોઠવીએ છીએ.
235	આકૃતિ બે સ્તંભમાં વહેંચાયેલી છે. ઉપર જમણા સ્તંભમાં ‘−5 + 3 એટલે −5 અને 3નો સરવાળો’ લખેલું છે. પછીની હરોળમાં ડાબે ‘શરૂઆતમાં આપણી પાસે 5 ઋણ ચકતીઓ છે’ અને જમણે પાંચ લાલ ચકતીઓ છે. પછી ડાબે ‘પછી 3 ધન ચકતીઓ ઉમેરીએ છીએ’ અને જમણે પાંચ લાલ ચકતીઓની નીચે ત્રણ વાદળી ચકતીઓ છે. પછી ડાબે ‘શૂન્ય બનાવતી જોડીઓ દૂર કરીએ છીએ’ અને જમણે ત્રણ લાલ-વાદળી જોડીઓની આસપાસ વર્તુળો છે; જમણી બાજુ બે લાલ ચકતીઓ બાકી છે. પછી ડાબે ‘2 ઋણ ચકતીઓ બાકી છે’ અને જમણે બે લાલ ચકતીઓની નીચે ‘2 ઋણ ચકતીઓ’ લખેલું છે. છેલ્લે ડાબે ‘−5 અને 3નો સરવાળો −2 છે’ અને જમણે −5 + 3 = −2 છે.
236	−5 + 3 એટલે −5 અને 3નો સરવાળો.
237	સફેદ પૃષ્ઠભૂમિ પર પાંચ લાલ અંડાકાર આકૃતિઓ આડી હરોળમાં છે; તે ગોળીઓ અથવા મણકાની હરોળ જેવી દેખાય છે.
238	સફેદ પૃષ્ઠભૂમિ પર પાંચ લાલ વર્તુળોની આડી હરોળની નીચે ત્રણ આછા વાદળી વર્તુળોની આડી હરોળ છે.
239	શૂન્ય બનાવતી જોડીઓ દૂર કરીએ છીએ.
240	ત્રણ જાંબલી અંડાકાર આકૃતિઓ એક હરોળમાં છે. દરેકમાં એક નારંગી અને એક આછું વાદળી વર્તુળ છે. જમણે બે નારંગી વર્તુળો અલગ છે.
241	2 ઋણ ચકતીઓ બાકી છે.
242	સફેદ પૃષ્ઠભૂમિ પર બે લાલ વર્તુળોની નીચે ‘2 ઋણ ચકતીઓ’ લખેલું છે; તે ઋણ મૂલ્યો દર્શાવે છે.
243	−5 અને 3નો સરવાળો −2 છે.
244	ધ્યાન આપો કે ધન ચકતીઓ કરતાં ઋણ ચકતીઓ વધુ હતી, તેથી પરિણામ ઋણ આવ્યું.
245	હવે છેલ્લો સંયોજન લઈ સરવાળો કરીએ:
246	આકૃતિ બે સ્તંભમાં વહેંચાયેલી છે. ઉપર જમણા સ્તંભમાં ‘5 + (−3) એટલે −5 અને 3નો સરવાળો’ લખેલું છે. પછીની હરોળમાં ડાબે ‘શરૂઆતમાં આપણી પાસે 5 ધન ચકતીઓ છે’ અને જમણે પાંચ વાદળી ચકતીઓ છે. પછી ડાબે ‘પછી 3 ઋણ ચકતીઓ ઉમેરીએ છીએ’ અને જમણે પાંચ વાદળી ચકતીઓની નીચે ત્રણ લાલ ચકતીઓ છે. પછી ડાબે ‘શૂન્ય બનાવતી જોડીઓ દૂર કરીએ છીએ’ અને જમણે ત્રણ વાદળી-લાલ જોડીઓની આસપાસ વર્તુળો છે; જમણી બાજુ બે વાદળી ચકતીઓ બાકી છે. પછી ડાબે ‘2 ધન ચકતીઓ બાકી છે’ અને જમણે બે વાદળી ચકતીઓની નીચે ‘2 ધન ચકતીઓ’ લખેલું છે. છેલ્લે ડાબે ‘5 અને −3નો સરવાળો 2 છે’ અને જમણે 5 + (−3) = 2 છે.
247	5 + (−3) એટલે 5 અને −3નો સરવાળો.
248	પાંચ આછા વાદળી, અર્ધપારદર્શક અંડાકાર આકારો સફેદ પૃષ્ઠભૂમિ પર વ્યવસ્થિત હરોળમાં છે; તે પાણીનાં ટીપાં અથવા પરપોટા જેવા દેખાય છે.
249	સફેદ પૃષ્ઠભૂમિ પર આઠ વર્તુળો બે હરોળમાં છે. ઉપરની હરોળમાં પાંચ આછા વાદળી વર્તુળો અને નીચેની હરોળમાં ત્રણ લાલ વર્તુળો છે.
250	ત્રણ જોડીઓમાં દરેક જોડીનું એક આછું વાદળી અને એક નારંગી વર્તુળ જાંબલી અંડાકારમાં બંધ છે. બાજુમાં બે આછા વાદળી વર્તુળો અલગ છે.
251	2 ધન ચકતીઓ બાકી છે.
252	બે આછા વાદળી વર્તુળોની નીચે ‘2 ધન ચકતીઓ’ લખેલું છે, જે બે ધન પરિણામો અથવા વસ્તુઓ દર્શાવે છે.
253	5 અને −3નો સરવાળો 2 છે.
254	ચકતીઓ વડે ધન અને ઋણ પૂર્ણાંકોના સરવાળાનું નિરૂપણ કરીએ ત્યારે ધન ચકતીઓ વધુ છે કે ઋણ ચકતીઓ તે સરળતાથી દેખાય છે. તેથી સરવાળો ધન થશે કે ઋણ તે જાણી શકીએ છીએ.
255	નામનિર્દેશ સાથે બે ચિત્રો છે. ડાબે પાંચ લાલ ચકતીઓની હરોળની નીચે ત્રણ વાદળી ચકતીઓ છે; પહેલી ત્રણ લાલ-વાદળી જોડીઓની આસપાસ વર્તુળો છે. ઉપર ‘−5 + 3’ અને નીચે ‘ઋણ ચકતીઓ વધુ—સરવાળો ઋણ’ લખેલું છે. જમણે પાંચ વાદળી ચકતીઓની હરોળની નીચે ત્રણ લાલ ચકતીઓ છે; પહેલી ત્રણ વાદળી-લાલ જોડીઓની આસપાસ વર્તુળો છે. ઉપર ‘5 + (−3)’ અને નીચે ‘ધન ચકતીઓ વધુ—સરવાળો ધન’ લખેલું છે.
256	ચિત્રમાં બે સ્તંભ છે. જમણા સ્તંભની ઉપર −1 + 5 છે. પછીની હરોળમાં ડાબે ‘ધન ચકતીઓ વધુ છે, તેથી સરવાળો ધન છે’ લખેલું છે. જમણે પાંચ વાદળી ચકતીઓની નીચે એક લાલ ચકતી છે. પહેલી વાદળી ચકતી અને એકમાત્ર લાલ ચકતીની આસપાસ વર્તુળ છે. નીચે 4 લખેલું છે.
257	સફેદ પૃષ્ઠભૂમિ પર એક લાલ અને એક વાદળી વર્તુળ જાંબલી અંડાકારમાં બંધ છે. તેની જમણે બીજાં પાંચ વાદળી વર્તુળો એક હરોળમાં છે.
258	ધન ચકતીઓ વધુ છે, તેથી સરવાળો ધન છે.
259	ચિત્રમાં બે સ્તંભ છે. જમણા સ્તંભની ઉપર 1 + (−5) છે. પછીની હરોળમાં ડાબે ‘ઋણ ચકતીઓ વધુ છે, તેથી સરવાળો ઋણ છે’ લખેલું છે. જમણે એક વાદળી ચકતીની નીચે પાંચ લાલ ચકતીઓ છે. એકમાત્ર વાદળી ચકતી અને પહેલી લાલ ચકતીની આસપાસ વર્તુળ છે. નીચે −4 લખેલું છે.
260	એક વાદળી અને એક લાલ વર્તુળ જાંબલી અંડાકારમાં બંધ છે. તેની બાજુમાં બીજાં પાંચ લાલ વર્તુળો આડી હરોળમાં છે.
261	ઋણ ચકતીઓ વધુ છે, તેથી સરવાળો ઋણ છે.
262	હવે આપણે નિરૂપણની મદદથી નાના ધન અને ઋણ પૂર્ણાંકોના સરવાળા કર્યા છે. મનમાં આ નિરૂપણની કલ્પના કરીને કોઈ પણ સંખ્યાઓવાળા દાખલા સરળ બનાવી શકીએ છીએ.
263	જ્યારે તમારે
264	જેવી સંખ્યાઓનો સરવાળો કરવો હોય ત્યારે ખરેખર 37 વાદળી અને 53 લાલ ચકતીઓ ગણવા બેસવું ગમે નહીં. મનમાં નિરૂપણની કલ્પના કરીને તમે આ દાખલો કેવી રીતે ઉકેલશો તે વિચારી શકો છો?
265	37 વાદળી ચકતીઓની નીચે 53 લાલ ચકતીઓ ગોઠવેલી હોવાની કલ્પના કરો. વાદળી (ધન) ચકતીઓ કરતાં લાલ (ઋણ) ચકતીઓ વધુ હોવાથી સરવાળો
266	થશે. લાલ ચકતીઓ કેટલી વધુ હશે? કારણ કે
267	તેથી લાલ ચકતીઓ 16 વધુ છે.
268	તેથી આ સંખ્યાઓનો સરવાળો છે:
269	ચાલો બીજો દાખલો કરીએ. આપણે સરવાળો કરીશું:
270	ફરીથી 74 લાલ ચકતીઓ અને બીજી 27 લાલ ચકતીઓની કલ્પના કરો; આમ 101 લાલ ચકતીઓ થાય. તેનો અર્થ એ કે સરવાળો છે:
271	ચાલો જુદા સંયોજનોના સરવાળાનાં પરિણામો ફરી જોઈએ:
272	ધન અને ઋણ પૂર્ણાંકોનો સરવાળો
273	બંને ધન, સરવાળો ધન
274	બંને ઋણ, સરવાળો ઋણ
275	ચિહ્નો સમાન હોય ત્યારે બધી ચકતીઓ એક જ રંગની હોય, તેથી તેમને ઉમેરો.
276	ચિહ્નો જુદાં, ઋણ ચકતીઓ વધુ, સરવાળો ઋણ
277	ચિહ્નો જુદાં, ધન ચકતીઓ વધુ, સરવાળો ધન
278	ચિહ્નો જુદાં હોય ત્યારે કેટલીક ચકતીઓ શૂન્ય બનાવતી જોડીઓ બનાવે, તેથી કેટલી બાકી રહે છે તે જાણવા બાદબાકી કરો.
279	નીચેનાં ઉદાહરણોમાં પદાવલીઓને સરળ બનાવતી વખતે મનમાં નિરૂપણની કલ્પના કરો.
280	ચિહ્નો જુદાં હોવાથી આપણે બાદ કરીએ છીએ:
281	ધન કરતાં ઋણ ચકતીઓ વધુ હોવાથી જવાબ ઋણ આવશે.
282	47માંથી 19
283	સરવાળો કરો.
284	ચિહ્નો સમાન હોવાથી આપણે સરવાળો કરીએ છીએ. માત્ર ઋણ ચકતીઓ હોવાથી જવાબ ઋણ આવશે.
285	અત્યાર સુધી વાપરેલી રીતો અગાઉ જોયા હોય તેવા વધુ જટિલ દાખલાઓમાં પણ લાગુ પડે છે. ક્રિયાઓનો ક્રમ અનુસરવાનું યાદ રાખો!
286	−5 + 3(−2 + 7) પદાવલીને ક્રિયાઓના ક્રમ મુજબ પગલાંવાર સરળ બનાવી છે. પરિણામ 10 મળે છે.
287	ગોળ કૌંસની અંદરની પદાવલી સરળ બનાવો.
288	ગુણાકાર કરો.
289	ડાબેથી જમણે સરવાળો કરો.
290	પૂર્ણાંકોની બાદબાકી કરો
291	‘વસ્તુઓની મદદથી ગણિત’ની ‘ચિહ્નવાળી સંખ્યાઓની બાદબાકી’ પ્રવૃત્તિ કરવાથી પૂર્ણાંકોની બાદબાકીની સમજ વધુ સ્પષ્ટ થશે.
292	બાદબાકીનું નિરૂપણ કરવા આપણે ચકતીઓનો ઉપયોગ ચાલુ રાખીશું. યાદ રાખો, વાદળી ચકતીઓ ધન સંખ્યાઓ અને લાલ ચકતીઓ ઋણ સંખ્યાઓ દર્શાવે છે.
293	તમે નાના હતા ત્યારે કદાચ
294	દૂર કરો
295	ચકતીઓ વાપરતી વખતે બાદબાકીને એ જ રીતે વિચારી શકો છો!
296	આ સંખ્યાઓ વાપરી આપણે બાદબાકીનાં ચાર ઉદાહરણોનું નિરૂપણ કરીશું:
297	બાદબાકી કરવા માટે,
298	આપણે દાખલાને આ રીતે ફરી કહીએ:
299	ચિત્રમાં બે સ્તંભ અને ચાર હરોળ છે. પહેલી હરોળમાં ડાબે ‘શરૂઆતમાં આપણી પાસે 5 ધન ચકતીઓ છે’ અને જમણે પાંચ વાદળી ચકતીઓ આડી હરોળમાં છે. પછી ડાબે ‘3 ધન ચકતીઓ દૂર કરીએ છીએ’ અને જમણે ત્રણ વાદળી ચકતીઓ, થોડું અંતર અને બીજી બે વાદળી ચકતીઓ છે. પહેલી ત્રણની આસપાસ તીરવાળું વર્તુળ છે. પછી ડાબે ‘2 ધન ચકતીઓ બાકી છે’ અને છેલ્લે ‘5 અને 3નો તફાવત 2 છે’ લખેલું છે; જમણે 2 છે.
300	સફેદ પૃષ્ઠભૂમિ પર પાંચ આછા વાદળી, અંડાકાર ગોળી જેવા આકારો આડા ગોઠવેલા છે, જે એક સરળ અમૂર્ત ભાત અથવા નિરૂપણ દર્શાવે છે.
301	3 ધન ચકતીઓ દૂર કરીએ છીએ.
302	પાંચ આછા વાદળી વર્તુળોની હરોળમાંનાં પ્રથમ ત્રણની આસપાસ ગુલાબી-જાંબલી અંડાકાર અને ડાબી તરફનું તીર છે.
303	5 અને 3નો તફાવત 2 છે.
304	હવે આપણે બાદબાકી કરીશું:
305	તેને આ રીતે ફરી કહીએ:
306	ચિત્રમાં બે સ્તંભ અને ચાર હરોળ છે. પહેલી હરોળમાં ડાબે ‘શરૂઆતમાં આપણી પાસે 5 ઋણ ચકતીઓ છે’ અને જમણે પાંચ લાલ ચકતીઓ આડી હરોળમાં છે. પછી ડાબે ‘3 ઋણ ચકતીઓ દૂર કરીએ છીએ’ અને જમણે ત્રણ લાલ ચકતીઓ, થોડું અંતર અને બીજી બે લાલ ચકતીઓ છે. પહેલી ત્રણની આસપાસ તીરવાળું વર્તુળ છે. પછી ડાબે ‘2 ઋણ ચકતીઓ બાકી છે’ અને છેલ્લે ‘−5 અને −3નો તફાવત −2 છે’ લખેલું છે; જમણે −2 છે.
307	સફેદ પૃષ્ઠભૂમિ પર પાંચ સમાન લાલ-નારંગી અંડાકાર આકારો આડી હરોળમાં છે; તે મણકા અથવા ખંડ જેવા હોઈ શકે છે.
308	3 ઋણ ચકતીઓ દૂર કરીએ છીએ.
309	પાંચ નારંગી વર્તુળોની હરોળમાંનાં પ્રથમ ત્રણની આસપાસ જાંબલી અંડાકાર અને તીર છે. આ પાંચ વસ્તુઓમાંથી ત્રણ વસ્તુઓ ગણવાનું અથવા જુથમાં લેવાનું દર્શાવે છે.
310	−5 અને −3નો તફાવત −2 છે.
311	ધ્યાન આપો કે આ બે ઉદાહરણો ઘણાં સરખાં છે: પહેલા ઉદાહરણમાં 5 ધન ચકતીઓમાંથી 3 ધન ચકતીઓ બાદ કરતાં 2 ધન ચકતીઓ બાકી રહે છે.
312	બીજા ઉદાહરણમાં 5 ઋણ ચકતીઓમાંથી 3 ઋણ ચકતીઓ બાદ કરતાં 2 ઋણ ચકતીઓ બાકી રહે છે.
313	દરેક ઉદાહરણમાં માત્ર એક જ રંગની ચકતીઓ હતી, અને બાદબાકી માટે ‘દૂર કરવાની’ રીત સહેલાઈથી વાપરી શકાઈ.
314	નામનિર્દેશ સાથે બે ચિત્રો છે. પહેલા ચિત્રમાં પાંચ વાદળી ચકતીઓમાંથી ત્રણની આસપાસ તીરવાળું વર્તુળ છે. ઉપર 5 − 3 = 2 સમીકરણ છે. બીજા ચિત્રમાં પાંચ લાલ ચકતીઓમાંથી ત્રણની આસપાસ તીરવાળું વર્તુળ છે. ઉપર −5 − (−3) = −2 સમીકરણ છે.
315	બાદબાકી કરો:
316	ધન અને ઋણ પૂર્ણાંકોની બાદબાકી શબ્દો અને ગાણિતિક લખાણ વડે દર્શાવી છે.
317	7 ધન ચકતીઓમાંથી 5 ધન ચકતીઓ દૂર કરતાં 2 ધન ચકતીઓ મળે છે.
318	7 ઋણ ચકતીઓમાંથી 5 ઋણ ચકતીઓ દૂર કરતાં 2 ઋણ ચકતીઓ મળે છે.
319	ધન અને ઋણ સંખ્યાઓ વચ્ચે બાદબાકી કરવી હોય ત્યારે શું થાય? આપણે વાદળી અને લાલ બંને ચકતીઓની સાથે કેટલીક
320	શૂન્ય બનાવતી જોડીઓ
321	વાપરવી પડશે. આવી જોડી ઉમેરવાથી મૂલ્ય બદલાતું નથી. આ 25 સેન્ટના સિક્કાના બદલામાં 5 સેન્ટના સિક્કા લેવા જેવું છે—મૂલ્ય સમાન રહે છે, પણ દેખાવ જુદો હોય છે.
322	તેને આ રીતે ફરી કહીએ:
323	માંથી 3 દૂર કરો.
324	શરૂઆતમાં આપણી પાસે 5 ઋણ ચકતીઓ છે. આપણે 3 ધન ચકતીઓ દૂર કરવાની છે, પરંતુ આપણી પાસે દૂર કરવા માટે એક પણ ધન ચકતી નથી.
325	યાદ રાખો, શૂન્ય બનાવતી જોડીનું મૂલ્ય શૂન્ય છે. 5માં 0 ઉમેરીએ તો તેનું મૂલ્ય 5 જ રહે છે. દૂર કરવા માટે 3 ધન ચકતીઓ મળે ત્યાં સુધી આપણે 5 ઋણ ચકતીઓમાં શૂન્ય બનાવતી જોડીઓ ઉમેરીએ છીએ.
326	ચિત્રમાં બે સ્તંભ અને છ હરોળ છે. પહેલી હરોળમાં જમણે ‘−5 − 3 એટલે −5માંથી 3 દૂર કરો’ લખેલું છે. પછી ડાબે ‘શરૂઆતમાં 5 ઋણ ચકતીઓ હતી’ અને જમણે પાંચ લાલ ચકતીઓની નીચે −5 લખેલું છે. પછી ડાબે ‘3 ધન ચકતીઓ મેળવવા જરૂરી શૂન્ય બનાવતી જોડીઓ ઉમેરીએ છીએ’ અને જમણે પાંચ લાલ ચકતીઓ પછી થોડા અંતરે ત્રણ લાલ ચકતીઓ અને તેમની નીચે ત્રણ વાદળી ચકતીઓ છે. પછી ડાબે ‘3 ધન ચકતીઓ દૂર કરીએ છીએ’ અને જમણે એ જ ચકતીઓમાં ત્રણ વાદળી ચકતીઓની આસપાસ તીરવાળું વર્તુળ છે. પછી ડાબે ‘8 ઋણ ચકતીઓ બાકી રહે છે’ અને જમણે પાંચ લાલ ચકતીઓ પછી થોડા અંતરે ત્રણ લાલ ચકતીઓ છે; નીચે ‘8 ઋણ ચકતીઓ’ લખેલું છે. છેલ્લે ડાબે ‘−5 અને 3નો તફાવત −8 છે’ અને જમણે −5 − 3 = −8 છે.
327	−5 − 3 એટલે −5માંથી 3 દૂર કરો.
328	પાંચ લાલ વર્તુળો −5 દર્શાવે છે; તે ઋણ પૂર્ણાંકનું નિરૂપણ છે.
329	હવે 3 ધન ચકતીઓ મેળવવા જરૂરી શૂન્ય બનાવતી જોડીઓ ઉમેરીએ છીએ.
330	સફેદ પૃષ્ઠભૂમિ પર સાત લાલ વર્તુળો એક હરોળમાં છે. છેલ્લાં ત્રણ લાલ વર્તુળોની બરાબર નીચે ત્રણ વાદળી વર્તુળોનું જૂથ છે.
331	3 ધન ચકતીઓ દૂર કરીએ છીએ.
332	ચિત્રમાં સાત લાલ વર્તુળો બે જૂથમાં છે—પહેલાં ચાર, પછી ત્રણ. બીજા જૂથની નીચે ત્રણ આછા વાદળી વર્તુળો છે; તેમની આસપાસ જાંબલી અંડાકાર અને ડાબી તરફનું તીર છે.
333	8 ઋણ ચકતીઓ બાકી રહે છે.
334	આઠ લાલ વર્તુળો આડી હરોળમાં છે. નીચે ‘8 ઋણ ચકતીઓ’ લખેલું છે, જે આઠ ઋણ એકમોનું નિરૂપણ કરે છે.
335	−5 અને 3નો તફાવત −8 છે.
336	હવે ચોથો કિસ્સો લઈએ:
337	શરૂઆતમાં આપણી પાસે 5 ધન ચકતીઓ છે. આપણે 3 ઋણ ચકતીઓ દૂર કરવાની છે, પરંતુ દૂર કરવા માટે એક પણ ઋણ ચકતી નથી. તેથી દૂર કરવા માટે 3 ઋણ ચકતીઓ મળે ત્યાં સુધી શૂન્ય બનાવતી જોડીઓ ઉમેરીએ છીએ.
338	ચિત્રમાં બે સ્તંભ અને છ હરોળ છે. પહેલી હરોળમાં જમણે ‘5 − (−3) એટલે 5માંથી −3 દૂર કરો’ લખેલું છે. પછી ડાબે ‘શરૂઆતમાં 5 ધન ચકતીઓ હતી’ અને જમણે પાંચ વાદળી ચકતીઓ છે. પછી ડાબે ‘હવે જરૂરી શૂન્ય બનાવતી જોડીઓ ઉમેરીએ છીએ’ અને જમણે પાંચ વાદળી ચકતીઓ પછી થોડા અંતરે ત્રણ વાદળી ચકતીઓ અને તેમની નીચે ત્રણ લાલ ચકતીઓ છે. પછી ડાબે ‘3 ઋણ ચકતીઓ દૂર કરીએ છીએ’ અને જમણે એ જ ચકતીઓમાં ત્રણ લાલ ચકતીઓની આસપાસ તીરવાળું વર્તુળ છે. પછી ડાબે ‘8 ધન ચકતીઓ બાકી રહે છે’ અને જમણે પાંચ વાદળી ચકતીઓ પછી થોડા અંતરે ત્રણ વાદળી ચકતીઓ છે; નીચે ‘8 ધન ચકતીઓ’ લખેલું છે. છેલ્લે ડાબે ‘5 અને −3નો તફાવત 8 છે’ અને જમણે 5 − (−3) = 8 છે.
339	5 − (−3) એટલે 5માંથી −3 દૂર કરો.
340	સફેદ પૃષ્ઠભૂમિ પર પાંચ સમાન આછા વાદળી વર્તુળો એક આડી હરોળમાં સમાન અંતરે ગોઠવેલાં છે.
341	હવે જરૂરી શૂન્ય બનાવતી જોડીઓ ઉમેરીએ છીએ.
342	ઉપરની હરોળમાં છ આછા વાદળી વર્તુળો છે; તેમની નીચે ત્રણ લાલ વર્તુળો છે.
343	3 ઋણ ચકતીઓ દૂર કરીએ છીએ.
344	આછા વાદળી વર્તુળોની હરોળની નીચે ત્રણ લાલ વર્તુળો છે. લાલ વર્તુળોની આસપાસ જાંબલી અંડાકાર અને ડાબી તરફ વળેલું તીર છે.
345	8 ધન ચકતીઓ બાકી રહે છે.
346	આઠ આછા વાદળી વર્તુળો આડી હરોળમાં છે. નીચે વચ્ચે ‘8 ધન ચકતીઓ’ લખેલું છે.
347	5 અને −3નો તફાવત 8 છે.
348	ભાગ ⓐમાં ત્રણ લાલ ચકતીઓ પછી થોડા અંતરે એક લાલ ચકતી આડી હરોળમાં છે. જમણે −3 − 1 છે. પછીની હરોળમાં ડાબે ‘ઉમેરેલી એક શૂન્ય બનાવતી જોડીમાંથી 1 ધન ચકતી દૂર કરો’ અને જમણે એક વાદળી ચકતીની આસપાસ તીરવાળું વર્તુળ છે; બાજુમાં −4 છે. ભાગ ⓑમાં ત્રણ વાદળી ચકતીઓ પછી થોડા અંતરે એક વાદળી ચકતી આડી હરોળમાં છે. જમણે 3 − (−1) છે. પછીની હરોળમાં ડાબે ‘ઉમેરેલી એક શૂન્ય બનાવતી જોડીમાંથી 1 ઋણ ચકતી દૂર કરો’ અને જમણે એક લાલ ચકતીની આસપાસ તીરવાળું વર્તુળ છે; બાજુમાં 4 છે.
349	ઉમેરેલી એક શૂન્ય બનાવતી જોડીમાંથી 1 ધન ચકતી દૂર કરો.
350	સફેદ પૃષ્ઠભૂમિ પર લાલ કિનારીવાળાં પાંચ આછાં નારંગી વર્તુળોની હરોળ છે. ચોથા અને પાંચમા વર્તુળ વચ્ચે થોડું અંતર છે.
351	સફેદ પૃષ્ઠભૂમિ પર એક આછા વાદળી વર્તુળની આસપાસ જાંબલી અંડાકાર અને ઘડિયાળની દિશાનું તીર છે.
352	ભાગ ⓑમાં ત્રણ વાદળી ચકતીઓ પછી થોડા અંતરે એક વાદળી ચકતી આડી હરોળમાં છે. જમણે 3 − (−1) છે. પછીની હરોળમાં ડાબે ‘ઉમેરેલી એક શૂન્ય બનાવતી જોડીમાંથી 1 ઋણ ચકતી દૂર કરો’ અને જમણે એક લાલ ચકતીની આસપાસ તીરવાળું વર્તુળ છે; બાજુમાં 4 છે.
353	ઉમેરેલી એક શૂન્ય બનાવતી જોડીમાંથી 1 ઋણ ચકતી દૂર કરો.
354	સફેદ પૃષ્ઠભૂમિ પર પાતળી ઘેરી વાદળી કિનારીવાળાં ચાર આછા વાદળી વર્તુળોની હરોળ છે. વર્તુળો દેખાવમાં સમાન છે અને સમાન અંતરે છે.
355	નારંગી રંગથી ભરેલા લાલ વર્તુળની આસપાસ જાંબલી અંડાકાર તીર ઘડિયાળની દિશામાં છે.
356	શું તમે નોંધ્યું કે
357	ચિહ્નવાળી સંખ્યાઓની બાદબાકી વિરોધી સંખ્યાનો સરવાળો કરીને કરી શકાય છે
358	? આમાં:
359	એ જ છે:
360	આ વિચાર ઘણી વાર
361	બાદબાકીનો ગુણધર્મ
362	તરીકે આ રીતે લખેલો જોવા મળશે:
363	બાદબાકીનો ગુણધર્મ
364	કોઈ સંખ્યા બાદ કરવી એટલે તેની વિરોધી સંખ્યા ઉમેરવી.
365	આ બે ઉદાહરણો જુઓ.
366	નામનિર્દેશ સાથે બે ચિત્રો છે. પહેલા ચિત્રમાં ચાર રાખોડી ગોળકોની બાજુમાં બે રાખોડી ગોળકો છે. પહેલા ચારની આસપાસ લાલ વર્તુળ છે અને તેનાથી નીચે ડાબી તરફ લાલ તીર જાય છે. ઉપર ‘6 − 4’ અને નીચે ‘2’ લખેલું છે. બીજા ચિત્રમાં ચાર રાખોડી ગોળકોની નીચે ચાર લાલ ગોળકો છે. તેમની આસપાસ લાલ વર્તુળ અને નીચે ડાબી તરફનું લાલ તીર છે. બાજુમાં બે રાખોડી ગોળકો છે. ઉપર ‘6 + (−4)’ અને નીચે ‘2’ લખેલું છે.
367	અને નીચેની પદાવલીનો જવાબ સમાન આવે છે:
368	અલબત્ત, માત્ર ધન સંખ્યાઓવાળો બાદબાકીનો દાખલો હોય, જેમ કે
369	તો સીધી બાદબાકી કરો. આ સંખ્યાઓની બાદબાકી કરતાં તમે ઘણા સમયથી જાણો છો:
370	પરંતુ
371	આ વાતની જાણકારી
372	કે
373	ઋણ સંખ્યાઓની બાદબાકી કરતી વખતે મદદરૂપ થાય છે. આ પદાવલીઓ કેવી રીતે
374	સમાન પરિણામ આપે છે તે બરાબર સમજી લો!
375	કોઈ સંખ્યા બાદ કરવી અને તેની વિરોધી સંખ્યા ઉમેરવી સમકક્ષ છે તે દર્શાવતાં ઉદાહરણો. મૂળ બાદબાકીના દાખલા અને તેમને અનુરૂપ સરવાળાનાં સ્વરૂપો દર્શાવેલાં છે.
376	ઋણ સંખ્યા બાદ કરીએ ત્યારે શું થાય તે જુઓ.
377	આકૃતિ ઊભી રીતે બે ભાગમાં વહેંચાયેલી છે. ડાબે 8 − (−5) પદાવલીની નીચે 8 વાદળી ચકતીઓનું જૂથ અને થોડા અંતરે પાંચ વાદળી ચકતીઓનું જૂથ એક હરોળમાં છે. પાંચ વાદળી ચકતીઓની નીચે પાંચ લાલ ચકતીઓ છે. તેમની આસપાસનું વર્તુળ અને નીચે ડાબી તરફ જતું તીર બાદબાકી સૂચવે છે. નીચે 13 લખેલું છે. જમણે 8 + 5 પદાવલીની નીચે 8 વાદળી ચકતીઓનું જૂથ અને થોડા અંતરે પાંચ વાદળી ચકતીઓનું જૂથ એક હરોળમાં છે. નીચે 13 લખેલું છે.
378	ઋણ સંખ્યા બાદ કરવી એટલે ધન સંખ્યા ઉમેરવા જેવું!
379	આ ઘણી વાર આ રીતે લખેલું જોવા મળશે:
380	શું આ બીજી સંખ્યાઓ માટે પણ ચાલે? ચાલો નીચેનું ઉદાહરણ કરીને જોઈએ.
381	આ કોષ્ટકમાં પૂર્ણાંકોની બાદબાકીને સમાન જવાબ આપતા સમકક્ષ સરવાળાના દાખલામાં ફેરવી છે.
382	ચાલો જુદા સંયોજનોની બાદબાકીનાં પરિણામો ફરી જોઈએ:
383	પૂર્ણાંકોની બાદબાકી
384	ધન ચકતીઓમાંથી દૂર કરો
385	ધન ચકતીઓ
386	ઋણ ચકતીઓમાંથી દૂર કરો
387	ઋણ ચકતીઓ
388	દૂર કરવાના રંગની પૂરતી ચકતીઓ હોય ત્યારે બાદબાકી કરો.
389	ઋણ ચકતીઓમાંથી દૂર કરવી છે
390	ધન ચકતીઓમાંથી દૂર કરવી છે
391	શૂન્ય બનાવતી જોડીઓ જરૂરી છે
392	દૂર કરવાના રંગની પૂરતી ચકતીઓ ન હોય ત્યારે સરવાળો કરો.
