314	આ આકૃતિમાં બે સ્તંભ છે: ડાબે લખાણ અને જમણે ગણતરી. શરૂઆતની પદાવલી 5 + 2ની ત્રીજી ઘાત + 3[6 − 3(4 − 2)] છે. ડાબે “કોઈ કૌંસ કે જૂથસંકેત છે? હા. ચોરસ કૌંસની અંદરના ગોળ કૌંસ પર ધ્યાન આપો.” જમણે એ જ પદાવલીમાં (4 − 2) લાલ છે. “પહેલાં બાદબાકી કરો” પછી 5 + 2ની ત્રીજી ઘાત + 3[6 − 3(2)] છે; કૌંસમાંનો 2 લાલ છે. “ચોરસ કૌંસની અંદર આગળ ગુણાકાર કરો” પછી 5 + 2ની ત્રીજી ઘાત + 3[6 − 6] છે; [6 − 6] લાલ છે. “આગળ બાદબાકી કરો” પછી 5 + 2ની ત્રીજી ઘાત + 3[0] છે; 0 લાલ છે. “ચોરસ કૌંસમાં હવે વધુ સાદું રૂપ નથી. ઘાતાંક છે? હા. ઘાતનું સાદું રૂપ આપો.” પછી એ જ પદાવલીમાં 2ની ત્રીજી ઘાત લાલ છે. “ગુણાકાર કે ભાગાકાર છે? હા. ગુણાકાર કરો.” પછી 5 + 8 + 3[0]માં 3[0] લાલ છે. “સરવાળો કે બાદબાકી છે? હા. સરવાળો કરો.” પછી 5 + 8 + 0માં 5 + 8 લાલ છે. “સરવાળો કરો” પછી લાલ 13 + 0 અને અંતે સાદું રૂપ 13 છે.
315	ગોળ અને ચોરસ કૌંસમાં ગોઠવેલી સરવાળા, બાદબાકી, ઘાત અને ગુણાકારની પદાવલી: 5 + 2^3 + 3[6 − 3(4 − 2)].
316	કોઈ ગોળ કૌંસ કે જૂથ દર્શાવતો બીજો સંકેત છે? હા.
317	ચોરસ કૌંસની અંદરના ગોળ કૌંસ પર ધ્યાન આપો.
318	5 + 2^3 + 3[6 − 3(4 − 2)] પદાવલીમાં સૌથી અંદરના કૌંસનું “4 − 2” લાલ છે.
319	બાદબાકી કરો.
320	5 + 2^3 + 3[6 − 3(2)] પદાવલીમાં “3(2)” લાલ છે અને આગળના પગલાનું ધ્યાન ત્યાં દોરે છે.
321	ચોરસ કૌંસની અંદર આગળ ગુણાકાર કરો.
322	5 + 2ની ત્રીજી ઘાત + 3 ગુણ્યા [6 − 6] પદાવલીમાં બીજો 6 લાલ છે.
323	ચોરસ કૌંસની અંદર આગળ બાદબાકી કરો.
324	5 + 2^3 + 3[0] પદાવલીમાં ચોરસ કૌંસનો 0 લાલ છે.
325	ચોરસ કૌંસની અંદરની પદાવલીને હવે વધુ સાદું રૂપ આપવાની જરૂર નથી.
326	કોઈ ઘાતાંક છે? હા.
327	5 વત્તા 2ની ત્રીજી ઘાત વત્તા 3 ગુણ્યા 0 દર્શાવતી પદાવલી.
328	ઘાતાંકવાળી પદાવલીને સાદું રૂપ આપો.
329	સફેદ પૃષ્ઠભૂમિ પર 5 + 8 + 3[0] છે; 3[0] લાલ છે અને આગળનું ધ્યાન ત્યાં દોરે છે.
330	કોઈ ગુણાકાર કે ભાગાકાર છે? હા.
331	5 + 8 + 0 પદાવલીમાં 5, 8 અને પહેલું વત્તાનું ચિહ્ન લાલ છે; બીજું વત્તાનું ચિહ્ન અને 0 કાળાં છે.
332	કોઈ સરવાળો કે બાદબાકી છે? હા.
333	સફેદ પૃષ્ઠભૂમિ પર લાલ રંગમાં 13 + 0 છે.
334	પદાવલીની કિંમત શોધો
335	છેલ્લાં થોડાં ઉદાહરણોમાં આપણે ક્રિયાઓના ક્રમથી પદાવલીઓને સાદું રૂપ આપ્યું. હવે ફરી ક્રિયાઓના ક્રમને અનુસરીને પદાવલીઓની કિંમત શોધીશું.
336	પદાવલીની કિંમત શોધવી
337	એટલે ચલની જગ્યાએ આપેલી સંખ્યા મૂકી પદાવલીનું મૂલ્ય શોધવું.
338	પદાવલીની કિંમત શોધવા તેમાં ચલની જગ્યાએ આપેલી સંખ્યા મૂકો અને પછી પદાવલીને સાદું રૂપ આપો.
339	કિંમત શોધો:
340	જ્યારે
341	આકૃતિમાં ડાબે સૂચનાઓ અને જમણે ગણતરી છે. ડાબે “જ્યારે x બરાબર 5” અને જમણે 7x ઓછા 4 છે. નીચે xની જગ્યાએ 5 મૂકીને 7(5) − 4 છે. પછી ડાબે “ગુણાકાર કરો” અને જમણે 35 − 4 છે. પછી ડાબે “બાદબાકી કરો” અને જમણે સાદું રૂપ 31 છે.
342	સફેદ પૃષ્ઠભૂમિ પર “જ્યારે x = 5” છે; 5 હળવા લાલ રંગે દર્શાવ્યો છે.
343	સફેદ પૃષ્ઠભૂમિ પર 7x − 4 પદાવલી છે; તેમાં 7, ચલ x, ઓછાની નિશાની અને 4 છે.
344	7 ગુણ્યા 5 ઓછા 4 દર્શાવતી 7(5) − 4 પદાવલીમાં 5 લાલ છે.
345	સફેદ પૃષ્ઠભૂમિ પર ઘેરા રાખોડી રંગમાં 35 − 4 છે.
346	સાદી સફેદ પૃષ્ઠભૂમિના ઉપર જમણા ખૂણે 31 સ્પષ્ટ દેખાય છે.
347	આકૃતિમાં ડાબે સૂચનાઓ અને જમણે ગણતરી છે. ડાબે “જ્યારે x બરાબર 1” અને જમણે 7x ઓછા 4 છે. નીચે xની જગ્યાએ 1 મૂકીને 7(1) − 4 છે. પછી ડાબે “ગુણાકાર કરો” અને જમણે 7 − 4 છે. પછી ડાબે “બાદબાકી કરો” અને જમણે સાદું રૂપ 3 છે.
348	સફેદ પૃષ્ઠભૂમિ પર “જ્યારે x = 1” છે; 1 લાલ રંગે દર્શાવ્યો છે.
349	સફેદ પૃષ્ઠભૂમિ પર 7x − 4 પદાવલી છે; તેમાં 7, ચલ x, ઓછાની નિશાની અને 4 છે.
350	7(1) − 4 પદાવલીમાં 1 લાલ છે.
351	સફેદ પૃષ્ઠભૂમિ પર 7 − 4 સંખ્યાઓ છે; તે સાદી બાદબાકી દર્શાવે છે.
352	સ્વચ્છ સફેદ પૃષ્ઠભૂમિ પર ઘેરો રાખોડી મોટો અંક 3 છે.
353	નીચેના માટે કિંમત શોધો:
354	આકૃતિમાં ડાબે સૂચનાઓ અને જમણે ગણતરી છે. ડાબે “xની જગ્યાએ 4 મૂકો” અને જમણે xનો વર્ગ છે. પછી ડાબે “ઘાતાંકની વ્યાખ્યા વાપરો” અને જમણે 4નો વર્ગ છે. પછી ડાબે “સાદું રૂપ આપો” અને જમણે 4 ગુણ્યા 4 છે. તેની નીચે xની જગ્યાએ4 મૂક્યાનું પરિણામ16 છે.
355	સાદી સફેદ પૃષ્ઠભૂમિ પર રાખોડી લખાણમાં “xની જગ્યાએ 4 મૂકો” છે; 4 લાલ છે.
356	લાલ રંગના મોટા 4ની ઉપર જમણે ઘાતાંક 2 છે.
357	ઘાતાંકની વ્યાખ્યા વાપરો.
358	સાદું રૂપ આપો.
359	આકૃતિમાં ડાબે સૂચનાઓ અને જમણે ગણતરી છે. ડાબે “xની જગ્યાએ 4 મૂકો” અને જમણે 3ની ચોથી ઘાત છે. પછી ડાબે “ઘાતાંકની વ્યાખ્યા વાપરો” અને જમણે 3 ગુણ્યા 3 ગુણ્યા 3 ગુણ્યા 3 છે. પછી ડાબે “સાદું રૂપ આપો” અને જમણે 81 છે; આ 3ની x ઘાતમાં xની જગ્યાએ4 મૂક્યાનું પરિણામ છે.
360	ડિજિટલ લખાણમાં “xની જગ્યાએ 4 મૂકો” છે; “xની જગ્યાએ” ઘેરા રાખોડી, 4 લાલ-નારંગી અને પછીનું પૂર્ણવિરામ ઘેરું રાખોડી છે. પૃષ્ઠભૂમિ સફેદ છે.
361	3ની ઉપર જમણે ચલ x લખીને 3^x ઘાતવાળી પદાવલી બતાવી છે; 3 આધાર અને x ઘાતાંક છે.
362	આકૃતિમાં ડાબે સૂચનાઓ અને જમણે ગણતરી છે. ઉપર જમણે 2xનો વર્ગ વત્તા 3x વત્તા 8 છે. ડાબે “x = 4 મૂકો” અને જમણે 2(4)નો વર્ગ + 3(4) + 8 છે. પછી ડાબે “ક્રિયાઓનો ક્રમ અનુસરો” અને જમણે 2(16) + 3(4) + 8 છે. તેની નીચે 32 + 12 + 8 અને પછી પરિણામ 52 છે.
363	“x = 4 મૂકો” લખ્યું છે; 4 લાલ રંગે દર્શાવ્યો છે.
364	સફેદ પૃષ્ઠભૂમિ પર કાળા રંગમાં 2xનો વર્ગ વત્તા 3x વત્તા 8 પદાવલી છે.
365	ક્રિયાઓનો ક્રમ અનુસરો.
366	સજાતીય પદો ઓળખો અને ભેગાં કરો
367	બીજગણિતીય પદાવલીઓ પદોની બનેલી હોય છે.
368	પદ
369	એ અચળ અથવા એક કે વધુ ચલો અને અચળનો ગુણાકાર છે.
370	પદ
371	પદોનાં ઉદાહરણ છે
372	ચલ સાથે ગુણાતી અચળ સંખ્યાને કહે છે
373	સહગુણક
374	સહગુણક
375	એ પદમાં ચલ સાથે ગુણાતી અચળ સંખ્યા છે.
376	સહગુણકને ચલની આગળની સંખ્યા સમજો. 3 પદનો સહગુણક
377	3 છે. જ્યારે આપણે લખીએ છીએ
378	, ત્યારે સહગુણક 1 છે, કારણ કે
379	દરેક પદનો સહગુણક ઓળખો:
380	14નો સહગુણક
381	14 છે.
382	આનો સહગુણક
383	15 છે.
384	1 છે, કારણ કે
385	z
386	કેટલાક પદોનાં લક્ષણો સરખાં હોય છે. નીચેના 6 પદો જુઓ. કયાં પદોનાં લક્ષણો સરખાં લાગે છે?
387	7 અને 4 બંને અચળ પદો છે.
388	5x
389	અને 3
390	બંને એવા પદો છે જેમાં
391	અને
392	બે પદો અચળ હોય અથવા બંનેમાં સરખો ચલ અને સરખો ઘાતાંક હોય ત્યારે તેમને કહીએ છીએ
393	સજાતીય પદો
394	7 અને 4 સજાતીય પદો છે.
395	અને 3
396	સજાતીય પદો છે.
397	સજાતીય પદો
398	જે પદો બંને અચળ હોય અથવા જેમના સરખા ચલોની ઘાતો સરખી હોય તેમને કહે છે
399	સજાતીય પદો ઓળખો:
400	સજાતીય પદો છે, કારણ કે બંનેમાં છે
401	; ચલ અને ઘાતાંક બંને સરખાં છે.
402	14 અને 23 સજાતીય પદો છે, કારણ કે બંને અચળ છે.
403	9 જેવું બીજું કોઈ પદ નથી
404	9 અને 15,
405	19 અને 24,
406	પદોનો સરવાળો કે બાદબાકી કરવાથી પદાવલી બને છે. પદાવલીમાં
407	થી
408	, ત્રણ પદો છે
409	અને 8.
410	દરેક પદાવલીનાં પદો ઓળખો.
411	આ પદાવલીનાં પદો
412	છે
413	અને 12.
414	છે 8
415	આ પદાવલીનાં પદો ઓળખો:
416	પદાવલીમાં સજાતીય પદો હોય તો તેમને ભેગાં કરીને પદાવલીને સાદું રૂપ આપી શકાય છે. તમારા મત મુજબ આનું સાદું રૂપ શું થાય?
417	જો તમે 12
418	વિચાર્યું હોય તો તમે સાચા છો!
419	સહગુણકોનો સરવાળો કરો અને એ જ ચલ રાખો. ચલ
420	ગમે તે દર્શાવતો હોય—કોઈ વસ્તુના 4માં એ જ વસ્તુનાં વધુ 7 અને પછી વધુ 1 ઉમેરીએ તો તે વસ્તુઓની સંખ્યા 12 થાય. ઉદાહરણ તરીકે 4 નારંગી વત્તા 7 નારંગી વત્તા 1 નારંગી બરાબર 12 નારંગી. તેની પાછળના ગણિતીય ગુણધર્મોની ચર્ચા આગળ કરીશું.
421	સહગુણકોનો સરવાળો કરો. 12
422	સજાતીય પદો કેવી રીતે ભેગાં કરવા
423	ચિત્રની ડાબી બાજુ એક સ્તંભમાં સૂચનાઓની ત્રણ લીટીઓ અને જમણે ચાર બીજગણિતીય પદાવલીઓ છે. ડાબે પહેલી સૂચના: “પગલું 1. સજાતીય પદો ઓળખો.” સામે જમણે 2xનો વર્ગ + 3x + 7 + xનો વર્ગ + 4x + 5 છે. નીચે એ જ પદાવલી ફરી છે, જેમાં સજાતીય પદો ત્રણ રંગે છે: 2xનો વર્ગ અને xનો વર્ગ લાલ; 3x અને 4x વાદળી; 7 અને 5 લીલા છે.
424	ડાબે બીજી સૂચના: “પગલું 2. પદાવલીને ફરી ગોઠવો જેથી સજાતીય પદો સાથે આવે.” સામે મૂળ પદાવલી સજાતીય પદોને બાજુબાજુ રાખીને છે: લાલ રંગમાં 2xનો વર્ગ + xનો વર્ગ, વાદળી રંગમાં + 3x + 4x અને લીલા રંગમાં + 7 + 5.
425	ડાબે ત્રીજી સૂચના: “પગલું 3. સજાતીય પદો ભેગાં કરો.” સામે ભેગાં કરેલા સજાતીય પદોની પદાવલી છે: લાલ રંગમાં 3xનો વર્ગ, વાદળી રંગમાં + 7x અને લીલા રંગમાં + 12.
426	સજાતીય પદો ભેગાં કરો.
427	સજાતીય પદો ઓળખો.
428	પદાવલીને ફરી ગોઠવો જેથી સજાતીય પદો સાથે આવે.
429	સજાતીય પદોના દરેક જૂથમાં સહગુણકોનો સરવાળો કે બાદબાકી કરો અને એ જ ચલ રાખો.
430	અંગ્રેજી શબ્દસમૂહને બીજગણિતીય પદાવલીમાં ફેરવો
431	છેલ્લા વિભાગમાં આપણે બીજગણિતમાં વપરાતા અનેક ક્રિયાસંકેતોની યાદી બનાવી અને પછી પદાવલીઓ તથા સમીકરણોને અંગ્રેજી શબ્દસમૂહો અને વાક્યોમાં ફેરવ્યાં. હવે આ પ્રક્રિયા ઉલટી કરીશું: અંગ્રેજી શબ્દસમૂહોને બીજગણિતીય પદાવલીઓમાં ફેરવીશું. અગાઉ ચર્ચેલા સંકેતો અને ચલો તેમાં મદદ કરશે.
432	માં તેમનો સાર આપ્યો છે.
433	આ કોષ્ટકમાં પાંચ હરોળ અને ત્રણ સ્તંભ છે. પહેલી મથાળાની હરોળ છે. મથાળાં “ક્રિયા”, “શબ્દસમૂહ” અને “પદાવલી” છે. સરવાળાની હરોળમાં શબ્દસમૂહો a વત્તા b; a અને bનો સરવાળો; aમાં bનો વધારો; a કરતાં b વધારે; a અને bનો કુલ સરવાળો; અને aમાં b ઉમેરેલા છે. પદાવલી a + b છે. બાદબાકીની હરોળમાં a ઓછા b; a અને bનો તફાવત; aમાં bનો ઘટાડો; a કરતાં b ઓછું; અને aમાંથી b બાદ કરેલા છે. પદાવલી a − b છે. ગુણાકારની હરોળમાં a ગુણ્યા b; a અને bનો ગુણાકાર; અને aનું બમણું છે. પદાવલીઓ a·b; ab; a(b); (a)(b); અને બમણા a માટે 2a છે. ભાગાકારની હરોળમાં a ભાગ્યા b; a અને bનું ભાગફળ; a અને bનો ગુણોત્તર; અને aને b વડે ભાગેલા છે. પદાવલીઓ a ÷ b; a/b; ઉપર a અને નીચે bનો અપૂર્ણાંક; અને લાંબા ભાગાકારમાં બહાર b તથા અંદર a છે.
434	શબ્દસમૂહ
435	નો વધારો કરેલો
436	કરતાં વધારે
437	નો કુલ સરવાળો
438	માં ઉમેરેલો
439	નો ઘટાડો કરેલો
440	માંથી બાદ કરેલો
441	બમણું
442	નો ગુણોત્તર
443	ને વડે ભાગેલું
444	ચાર ક્રિયાઓ વાપરતા આ શબ્દસમૂહોને ધ્યાનથી જુઓ:
445	ચાર શબ્દસમૂહ છે. પહેલો “a અને bનો સરવાળો”, બીજો “a અને bનો તફાવત”, ત્રીજો “a અને bનો ગુણાકાર” અને ચોથો “a અને bનું ભાગફળ” છે. દરેકમાં અંગ્રેજી “of” અને “and”ને અનુરૂપ સંબંધદર્શક શબ્દો લાલ છે.
446	દરેક શબ્દસમૂહ બે સંખ્યાઓ પર ક્રિયા કરવાનું કહે છે. અંગ્રેજીમાં આ શબ્દો શોધો:
447	of અને and
448	; તેનાથી સંખ્યાઓ શોધી શકાય.
449	દરેક અંગ્રેજી શબ્દસમૂહને બીજગણિતીય પદાવલીમાં ફેરવો:
450	મુખ્ય શબ્દ છે
451	difference—તફાવત
452	, જે બતાવે છે કે ક્રિયા બાદબાકી છે. બાદ કરવાની સંખ્યાઓ શોધવા અંગ્રેજીમાં આ શબ્દો જુઓ:
453	of અને
454	and.
455	“17x અને 5નો તફાવત” શબ્દસમૂહમાં અંગ્રેજી “of” અને “and” લાલ છે. તેની નીચે “17x ઓછા 5” અને અંતે 17x − 5 લખ્યું છે.
456	મુખ્ય શબ્દ “quotient—ભાગફળ” છે, જે બતાવે છે કે ક્રિયા ભાગાકાર છે.
457	“10xના વર્ગ અને 7નું ભાગફળ” શબ્દસમૂહમાં અંગ્રેજી “of” અને “and” લાલ છે. તેની નીચે “10xના વર્ગને 7 વડે ભાગો” અને પછી 10xનો વર્ગ ÷ 7 લખ્યું છે.
458	આને આ રીતે પણ લખી શકાય:
459	અથવા
460	અંગ્રેજી શબ્દસમૂહને બીજગણિતીય પદાવલીમાં ફેરવો:
461	અને 13
462	12નું ભાગફળ
463	અને 2.
464	આઠ વર્ષ પછી તમારી ઉંમર કેટલી હશે? હાલની ઉંમર કરતાં આઠ વર્ષ વધારે કેટલી ઉંમર થાય? શું તમે હાલની ઉંમરમાં 8 ઉમેર્યા? “આઠ વધારે” એટલે હાલની ઉંમરમાં 8 ઉમેરેલા. સાત વર્ષ પહેલાં તમારી ઉંમર કેટલી હતી? તે હાલની ઉંમર કરતાં 7 વર્ષ ઓછી છે. હાલની ઉંમરમાંથી 7 બાદ કરો. “સાત ઓછું” એટલે હાલની ઉંમરમાંથી 7 બાદ કરેલા.
465	કરતાં સત્તર વધારે
466	કરતાં નવ ઓછું
467	મુખ્ય શબ્દો છે
468	કરતાં વધારે.
469	તેઓ જણાવે છે કે ક્રિયા સરવાળો છે.
470	કરતાં વધારે
471	નો અર્થ “માં ઉમેરેલું” થાય છે.
472	માં સત્તર ઉમેરેલું
473	. તેઓ જણાવે છે કે બાદબાકી કરવાની છે.
474	કરતાં ઓછું
475	નો અર્થ “માંથી બાદ કરેલું” થાય છે.
476	માંથી નવ બાદ કરેલું
477	કરતાં અગિયાર વધારે
478	કરતાં ચૌદ ઓછું
479	કરતાં 13 વધારે
480	8 કરતાં 18 ઓછું
481	ના સરવાળાનું પાંચ ગણું
482	પાંચ ગણાનો સરવાળો
483	અહીં ક્રિયા દર્શાવતા બે શબ્દો છે—
484	ગુણાકાર કરવા કહે છે અને
485	સરવાળો
486	ઉમેરવા કહે છે.
487	સરવાળાનું 5 ગણું લઈ રહ્યા છીએ, તેથી સરવાળાની આસપાસ કૌંસ જરૂરી છે:
488	આ કૌંસ આપણને પહેલાં સરવાળો કરવાની ફરજ પાડે છે. (ક્રિયાઓનો ક્રમ યાદ રાખો.)
489	સરવાળો કરવા અંગ્રેજીના “of” અને “and” શબ્દોથી શું ઉમેરવાનું છે તે શોધીએ. અહીં આપણે સરવાળો લઈએ છીએ
490	પાંચ ગણું
491	સરવાળો
492	ના સરવાળાનું ચાર ગણું
493	q
494	ચાર ગણાનો સરવાળો
495	બે ગણાનો તફાવત
496	અને 8,
497	ના તફાવતનું બે ગણું
498	આ અભ્યાસક્રમમાં આગળ ઉપયોગવાળા પ્રશ્નો ઉકેલવા બીજગણિતની કુશળતાઓ લાગુ કરીશું. પહેલું પગલું અંગ્રેજી શબ્દસમૂહને બીજગણિતીય પદાવલીમાં ફેરવવાનું હશે. આગળનાં બે ઉદાહરણોમાં તે કેવી રીતે કરવું તે જોઈશું.
499	લંબચોરસની પહોળાઈ તેની લંબાઈ કરતાં 6 ઓછી છે. ધારો
500	l
501	લંબચોરસની લંબાઈ દર્શાવે છે. લંબચોરસની પહોળાઈ માટે પદાવલી લખો.
502	આ કોષ્ટક “લંબાઈ કરતાં 6 ઓછું” શબ્દસમૂહને w − 6 બીજગણિતીય પદાવલીમાં ફેરવવાની પગલાંવાર પ્રક્રિયા બતાવે છે.
503	લંબચોરસની પહોળાઈ વિશે શબ્દસમૂહ લખો.
504	લંબાઈ કરતાં 6 ઓછું
505	ની જગ્યાએ મૂકો
506	“લંબાઈ”.
507	કરતાં 6 ઓછું
508	“કરતાં ઓછું”ને “માંથી બાદ કરેલું” તરીકે ફરી લખો.
509	માંથી 6 બાદ કરેલું
510	શબ્દસમૂહને બીજગણિતમાં ફેરવો.
511	લંબચોરસની લંબાઈ તેની પહોળાઈ કરતાં 7 ઓછી છે. ધારો
512	w
513	લંબચોરસની પહોળાઈ દર્શાવે છે. લંબચોરસની લંબાઈ માટે પદાવલી લખો.
514	જૂન પાસે થેલીમાં ડાઇમ અને ક્વાર્ટર સિક્કા છે. ડાઇમની સંખ્યા ક્વાર્ટરની સંખ્યાના ચાર ગણાથી ત્રણ ઓછી છે. ધારો
515	ક્વાર્ટરની સંખ્યા દર્શાવે છે. ડાઇમની સંખ્યા માટે પદાવલી લખો.
516	ડાઇમ વિશેના શબ્દસમૂહને બીજગણિતીય પદાવલીમાં ફેરવવાની પગલાંવાર પ્રક્રિયા.
517	ડાઇમની સંખ્યા વિશે શબ્દસમૂહ લખો.
518	ક્વાર્ટરની સંખ્યાના ચાર ગણાથી ત્રણ ઓછું
519	ક્વાર્ટરની સંખ્યા માટે.
520	ના 4 ગણાથી 3 ઓછું
521	“4 ગુણ્યા”ને ફેરવો
522	થી 3 ઓછું
523	શબ્દસમૂહને બીજગણિતમાં ફેરવો.
524	જેફ્રીના ખિસ્સામાં ડાઇમ અને ક્વાર્ટર છે. ડાઇમની સંખ્યા ક્વાર્ટરની સંખ્યાના ચાર ગણાથી આઠ ઓછી છે. ધારો
525	લોરેનની થેલીમાં ડાઇમ અને નિકલ સિક્કા છે. ડાઇમની સંખ્યા નિકલની સંખ્યાના સાત ગણાથી ત્રણ વધારે છે. ધારો
526	નિકલની સંખ્યા દર્શાવે છે. ડાઇમની સંખ્યા માટે પદાવલી લખો.
527	મુખ્ય ખ્યાલો
528	સંકેતલિપિ                                             પરિણામ છે…
529	અસમાનતાના સંકેતો                                     શબ્દો
530	વખત. પદાવલી
531	ક્રિયાઓનો ક્રમ:
532	ગણિતીય પદાવલીઓને સાદું રૂપ આપતી વખતે આ ક્રમમાં ક્રિયાઓ કરો:
533	ગોળ કૌંસ અને જૂથ દર્શાવતા બીજા સંકેતો: અંદરની બધી પદાવલીઓને સાદું રૂપ આપો; સૌથી અંદરના કૌંસથી શરૂ કરો.
534	ઘાતાંક: ઘાતાંકવાળી બધી પદાવલીઓને સાદું રૂપ આપો.
535	ગુણાકાર અને ભાગાકાર: બધા ગુણાકાર અને ભાગાકાર ડાબેથી જમણે ક્રમમાં કરો. બંનેની પ્રાથમિકતા સરખી છે.
536	સરવાળો અને બાદબાકી: બધા સરવાળા અને બાદબાકી ડાબેથી જમણે ક્રમમાં કરો. બંનેની પ્રાથમિકતા સરખી છે.
537	સજાતીય પદો ભેગાં કરો
538	અભ્યાસથી કુશળતા
539	નીચેના અભ્યાસમાં, બીજગણિતમાંથી શબ્દોમાં ફેરવો.
540	16 ઓછા 9; સોળ અને નવનો તફાવત
541	28 ભાગ્યા 4; અઠ્ઠાવીસ અને ચારનું ભાગફળ
542	2 ગુણ્યા 7; બે અને સાતનો ગુણાકાર
543	ચૌદ એ એકવીસ કરતાં નાનું છે
544	છત્રીસ એ ઓગણીસ કરતાં મોટું અથવા તેની બરાબર છે
545	ઓછા 1 એ 6 કરતાં મોટું છે; આનો તફાવત
546	અને એક એ છ કરતાં મોટું છે
547	2 એ 18 ભાગ્યા 6 કરતાં નાનું અથવા તેની બરાબર છે; 2 એ અઢાર અને છના ભાગફળ કરતાં નાનું અથવા તેની બરાબર છે
548	નીચેના અભ્યાસમાં, દરેક પદાવલી છે કે સમીકરણ તે નક્કી કરો.
549	નીચેના અભ્યાસમાં, દરેક પદાવલીને સાદું રૂપ આપો.
550	નીચેના અભ્યાસમાં, ક્રિયાઓના ક્રમથી સાદું રૂપ આપો.
551	નીચેના અભ્યાસમાં, આપેલી પદાવલીઓની કિંમત શોધો.
552	સજાતીય પદો ભેગાં કરીને પદાવલીઓને સાદું રૂપ આપો
553	નીચેના અભ્યાસમાં, દરેક પદનો સહગુણક ઓળખો.
554	નીચેના અભ્યાસમાં, સજાતીય પદો ઓળખો.
555	નીચેના અભ્યાસમાં, દરેક પદાવલીનાં પદો ઓળખો.
556	નીચેના અભ્યાસમાં, સજાતીય પદો ભેગાં કરીને પદાવલીઓને સાદું રૂપ આપો.
557	નીચેના અભ્યાસમાં, શબ્દસમૂહોને બીજગણિતીય પદાવલીઓમાં ફેરવો.
558	14 અને 9નો તફાવત
559	19 અને 8નો તફાવત
560	9 અને 7નો ગુણાકાર
561	8 અને 7નો ગુણાકાર
562	36 અને 9નું ભાગફળ
563	42 અને 7નું ભાગફળ
564	8x
565	13x
566	અને 8
567	ના તફાવતનું આઠ ગણું
568	અને નવ
569	ના તફાવતનું સાત ગણું
570	એરિકની કારમાં રોક અને શાસ્ત્રીય સંગીતની સીડી છે. રોક સીડીની સંખ્યા શાસ્ત્રીય સીડી કરતાં 3 વધારે છે. ધારો
571	શાસ્ત્રીય સીડીની સંખ્યા દર્શાવે છે. રોક સીડીની સંખ્યા માટે પદાવલી લખો.
572	બીજા ધોરણના વર્ગમાં છોકરીઓની સંખ્યા છોકરાઓ કરતાં 4 ઓછી છે. ધારો
573	છોકરાઓની સંખ્યા દર્શાવે છે. છોકરીઓની સંખ્યા માટે પદાવલી લખો.
574	ગ્રેગના ખિસ્સામાં નિકલ અને પેની સિક્કા છે. પેનીની સંખ્યા નિકલની સંખ્યાના બમણાથી સાત ઓછી છે. ધારો
575	નિકલની સંખ્યા દર્શાવે છે. પેનીની સંખ્યા માટે પદાવલી લખો.
576	જેનેટના પાકીટમાં $5 અને $10ની નોટો છે. પાંચની નોટોની સંખ્યા દસની નોટોની સંખ્યાના છ ગણાથી ત્રણ વધારે છે. ધારો
577	t
578	દસની નોટોની સંખ્યા દર્શાવે છે. પાંચની નોટોની સંખ્યા માટે પદાવલી લખો.
579	રોજિંદા જીવનમાં ગણિત
580	કારનો વીમો
581	જસ્ટિનની કારના વીમામાં દરેક ઘટના માટે $750ની કપાતપાત્ર રકમ છે. એટલે તે $750 ચૂકવે છે અને $750થી વધારે ખર્ચ વીમા કંપની ચૂકવે છે. જસ્ટિન $2,100નો દાવો કરે તો:
582	તે કેટલી રકમ ચૂકવશે?
583	તેની વીમા કંપની કેટલી રકમ ચૂકવશે?
584	ઘરનો વીમો
585	આર્માન્ડોના ઘરના વીમામાં દરેક ઘટના માટે $2,500ની કપાતપાત્ર રકમ છે. એટલે તે $2,500 ચૂકવે છે અને તેનાથી વધારે ખર્ચ વીમા કંપની ચૂકવે છે. આર્માન્ડો $19,400નો દાવો કરે તો:
586	વીમા કંપની કેટલી રકમ ચૂકવશે?
587	લેખિત અભ્યાસ
588	પદાવલી અને સમીકરણ વચ્ચેનો તફાવત સમજાવો.
589	જવાબો જુદા હોઈ શકે
590	પદાવલીને સાદું રૂપ આપવા ક્રિયાઓના ક્રમનો ઉપયોગ કરવો શા માટે જરૂરી છે?
591	આ પદાવલીમાં સજાતીય પદો કેવી રીતે ઓળખશો તે સમજાવો:
592	“ના સરવાળાનું 4 ગણું
593	” અને “4 ગણાનો સરવાળો
594	જાતે ચકાસો
595	આ વિભાગનાં લક્ષ્યો પર તમારી પકડનું મૂલ્યાંકન કરવા આ યાદી વાપરો.
596	કોષ્ટકમાં ચાર સ્તંભ અને છ હરોળ છે. મથાળાં છે “હું કરી શકું છું…”, “આત્મવિશ્વાસથી”, “થોડી મદદથી” અને “ના—મને સમજાતું નથી!”. પહેલા સ્તંભમાં લખ્યું છે: “ચલ અને બીજગણિતીય સંકેતોનો ઉપયોગ કરવો”, “ક્રિયાઓના ક્રમથી પદાવલીઓને સાદું રૂપ આપવું”, “પદાવલીની કિંમત શોધવી”, “સજાતીય પદો ઓળખવા અને ભેગાં કરવા” અને “અંગ્રેજી શબ્દસમૂહોને બીજગણિતીય પદાવલીઓમાં ફેરવવા”.
