256	એકમ-રૂપાંતરની પદાવલી 3,200 ગ્રામ × (1 kg)/(1,000 ગ્રામ) છે. આપેલા માપન અને છેદમાં “ગ્રામ” લાલ રંગમાં છે.
257	3,200 ગ્રામને કિલોગ્રામમાં ફેરવવા (1 kg)/(1,000 ગ્રામ) રૂપાંતર અવયવ વાપર્યો છે અને ગ્રામના એકમો છેદેલા છે.
258	3,200 કિલોગ્રામ
259	ભાગાકાર કરો.
260	3.2 કિલોગ્રામ
261	બાળકનું વજન 3.2 કિલોગ્રામ હતું.
262	કારીના નવજાત બાળકનું વજન 2,800 ગ્રામ હતું. બાળકનું વજન કેટલા કિલોગ્રામ હતું?
263	2.8 કિલોગ્રામ
264	ઍન્ડરસનને મળેલા પાર્સલ પર 4,500 ગ્રામ લખેલું હતું. આ પાર્સલનું વજન કેટલા કિલોગ્રામ હતું?
265	4.5 કિલોગ્રામ
266	મેટ્રિક પદ્ધતિથી પરિચિત થતાં તમને એક ભાત દેખાશે. આ પદ્ધતિ દસના અવયવીઓ પર આધારિત હોવાથી ગણતરીમાં દસના અવયવીઓ સાથે ગુણાકાર થાય છે. દશાંશ ચિહ્ન ખસેડીને આવી ગણતરી સરળ કરવાનું આપણે શીખ્યા છીએ.
267	10, 100 કે 1,000 વડે ગુણવા દશાંશ ચિહ્નને અનુક્રમે એક, બે કે ત્રણ સ્થાન જમણે ખસેડીએ છીએ. 0.1, 0.01 કે 0.001 વડે ગુણવા તેને અનુક્રમે એક, બે કે ત્રણ સ્થાન ડાબે ખસેડીએ છીએ.
268	મેટ્રિક પદ્ધતિમાં માપનનું રૂપાંતર કરતી વખતે આ ભાત વાપરી શકાય. આ
269	માં 3,200 ગ્રામને કિલોગ્રામમાં ફેરવવા
270	(અથવા 0.001) વડે ગુણ્યું હતું. આ દશાંશ ચિહ્નને ત્રણ સ્થાન ડાબે ખસેડવા સમાન છે.
271	ઉપર 3,200 g × (1 kg)/(1,000 g)માં g છેદેલા છે અને નીચે 3.2 છે. બાજુમાં 3,200 × 1/1,000 છે; 3,200ના છેલ્લા 0ની જમણી બાજુથી 0 વચ્ચે, પછી 2 અને 0 વચ્ચે, અને અંતે 3 તથા 2 વચ્ચે સુધી ત્રણ તીર છે. નીચે 3.2 છે.
272	ફેરવો:
273	350 Lને કિલોલીટરમાં
274	4.1 Lને મિલીલીટરમાં.
275	લીટરને કિલોલીટરમાં ફેરવીશું. આ
276	માં જોઈ શકાય છે કે
277	કિલોલીટર
278	1,000 લીટર બરાબર છે.
279	350 L આપેલા છે. કોષ્ટકમાં ડાબે સૂચનાઓ અને જમણે ગણતરી છે. પહેલાં “1ને લીટર અને કિલોલીટરને જોડતા અપૂર્ણાંક તરીકે લખીને 1 વડે ગુણો.” અને 350 L × (1 kL)/(1,000 L) છે. પછી “સાદું રૂપ આપો.” અને Lના એકમો છેદેલા છે; 350ના છેલ્લા 0ની જમણી બાજુથી ત્રણ સ્થાન ડાબે જતા તીર છે. આગળ “દશાંશ ચિહ્નને 3 સ્થાન ડાબે ખસેડો. (350.)” અને અંતે 0.35 kL છે.
280	350 L
281	1ને લીટર અને કિલોલીટરને જોડતા અપૂર્ણાંક તરીકે લખીને 1 વડે ગુણો.
282	1 kL
283	1,000 L
284	L
285	સૂચના છે: “દશાંશ ચિહ્નને 3 સ્થાન ડાબે ખસેડો. (350.)” 350.ની નીચે દશાંશ ચિહ્નનું પહેલાનું સ્થાન દર્શાવતી વળાંકવાળી રેખા છે.
286	0.35 kL
287	લીટરને મિલીલીટરમાં ફેરવીશું. આ
288	માંથી જોઈ શકાય છે કે
289	1 લીટર
290	1,000 મિલીલીટર બરાબર છે.
291	4.1 L આપેલા છે. કોષ્ટકમાં ડાબે સૂચનાઓ અને જમણે ગણતરી છે. પહેલાં “1ને લીટર અને મિલીલીટરને જોડતા અપૂર્ણાંક તરીકે લખીને 1 વડે ગુણો.” અને 4.1 L × (1,000 mL)/(1 L) છે. પછી “સાદું રૂપ આપો.” અને Lના એકમો છેદેલા છે. આગળ “દશાંશ ચિહ્નને 3 સ્થાન જમણે ખસેડો.” જમણે 4.100 mLમાં દશાંશ ચિહ્નથી ત્રણ સ્થાન જમણે જતા તીર છે. નીચે 4,100 mL છે.
292	સફેદ પૃષ્ઠભૂમિ પર 4.1 L છે.
293	1ને લીટર અને મિલીલીટરને જોડતા અપૂર્ણાંક તરીકે લખીને 1 વડે ગુણો.
294	4.1 લીટરને મિલીલીટરમાં ફેરવવા 4.1 L × (1,000 mL)/(1 L) પદાવલી છે.
295	એકમ-રૂપાંતરની પદાવલી 4.1 L × (1,000 mL)/(1 L) છે.
296	દશાંશ ચિહ્નને 3 સ્થાન જમણે ખસેડો.
297	કાળા રંગમાં 4.100 mL છે; તેની નીચે આછા વાદળી રંગની વળાંકવાળી રેખા અથવા તીર દશાંશ સ્થાનાંતરણ બતાવે છે.
298	સફેદ પૃષ્ઠભૂમિ પર ઘેરા રાખોડી રંગમાં 4,100 mL છે.
299	ફેરવો:
300	725 Lને કિલોલીટરમાં
301	6.3 Lને મિલીલીટરમાં
302	0.725 કિલોલીટર
303	6,300 મિલીલીટર
304	350 hLને લીટરમાં
305	4.1 Lને સેન્ટિલીટરમાં
306	35,000 લીટર
307	410 સેન્ટિલીટર
308	મેટ્રિક પદ્ધતિમાં માપનના મિશ્ર એકમો વાપરો
309	મેટ્રિક પદ્ધતિમાં મિશ્ર એકમવાળાં માપન પર અંકગણિતની ક્રિયાઓ કરતી વખતે યુ.એસ. પદ્ધતિ જેટલી જ કાળજી રાખવી પડે છે. પરંતુ એકમો 10ના ઘાતો સાથે સંબંધિત હોવાથી આ સરળ હોઈ શકે છે. સરખા એકમોનો જ સરવાળો કે બાદબાકી કરો.
310	રાયલૅન્ડની ઊંચાઈ 1.6 મીટર છે. તેના નાના ભાઈની ઊંચાઈ 85 સેન્ટિમીટર છે. રાયલૅન્ડ પોતાના નાના ભાઈ કરતાં કેટલો ઊંચો છે?
311	બંને માપનને સેન્ટિમીટર અથવા મીટરમાં ફેરવી શકાય. મીટર મોટો એકમ છે, એટલે લંબાઈની બાદબાકી મીટરમાં કરીશું. દશાંશ ચિહ્નને 2 સ્થાન ડાબે ખસેડીને 85 સેન્ટિમીટરને મીટરમાં ફેરવીએ છીએ.
312	આ કોષ્ટકમાં લખાણરૂપ પ્રશ્ન અને તેની અલગ ગાણિતિક ગણતરીનું ઉદાહરણ છે.
313	85 સેન્ટિમીટરને મીટરમાં લખો.
314	m
315	રાયલૅન્ડ પોતાના ભાઈ કરતાં
316	વધુ ઊંચો છે.
317	0.75 m
318	મૅરિએલાની ઊંચાઈ 1.58 મીટર છે. તેની દીકરીની ઊંચાઈ 75 સેન્ટિમીટર છે. મૅરિએલા પોતાની દીકરી કરતાં કેટલી ઊંચી છે? જવાબ સેન્ટિમીટરમાં લખો.
319	83 સેન્ટિમીટર
320	હૅન્કના આંગણાની વાડ 2 મીટર ઊંચી છે. હૅન્કની ઊંચાઈ 96 સેન્ટિમીટર છે. હૅન્ક વાડ કરતાં કેટલો નીચો છે? જવાબ મીટરમાં લખો.
321	1.04 મીટર
322	ડેનાની મસૂરના સૂપની વાનગીમાં 150 મિલીલીટર ઓલિવ તેલ જોઈએ છે. ડેના વાનગી ત્રણ ગણી બનાવવા માગે છે. તેને કેટલા લીટર ઓલિવ તેલ જોઈએ?
323	પહેલાં ઓલિવ તેલનું પ્રમાણ મિલીલીટરમાં શોધીને પછી તેને લીટરમાં ફેરવીશું.
324	આ કોષ્ટકમાં 3 × 150 mLની ગણતરી અને તેને લીટરમાં ફેરવવાનાં પગલાં છે.
325	ત્રણ ગણું કરો:
326	150 mL
327	બીજગણિતમાં લખો.
328	mL
329	450 mL
330	લીટરમાં ફેરવો.
331	0.45 L
332	ડેનાને 0.45 લીટર ઓલિવ તેલ જોઈએ.
333	આલ્ફ્રેડો સૉસની વાનગીમાં 250 મિલીલીટર દૂધ જોઈએ છે. રેનાતા મોટી પાર્ટી માટે આલ્ફ્રેડો સૉસ સાથે પાસ્તા બનાવે છે અને વાનગીનું પ્રમાણ 8 ગણું કરવું છે. તેને કેટલા લીટર દૂધ જોઈએ?
334	2 લીટર
335	બકલાવાની એક ટ્રે બનાવવા ડોરોથિયાને 400 ગ્રામ ફિલો પેસ્ટ્રી જોઈએ છે. જો તે બકલાવાની 6 ટ્રે બનાવે, તો તેને કેટલા કિલોગ્રામ ફિલો પેસ્ટ્રી જોઈએ?
336	2.4 કિલોગ્રામ
337	યુ.એસ. અને મેટ્રિક માપન પદ્ધતિઓ વચ્ચે રૂપાંતર કરો
338	યુનાઇટેડ સ્ટેટ્સમાં ઘણાં માપન મેટ્રિક એકમોમાં થાય છે. સોડા 2 લીટરની બૉટલમાં મળે, કૅલ્શિયમની ગોળી 500 mgની હોય અને દોડ 5K હોય શકે. બંને પદ્ધતિમાં સરળતાથી કામ કરવા તેમની વચ્ચે રૂપાંતર આવડવું જરૂરી છે.
339	માં કેટલાક સૌથી સામાન્ય રૂપાંતર આપ્યાં છે.
340	“યુ.એસ. અને મેટ્રિક પદ્ધતિઓ વચ્ચેના રૂપાંતર અવયવો” મથાળાવાળા કોષ્ટકમાં લંબાઈ, દળ અને ક્ષમતા એમ ત્રણ કૉલમ છે. લંબાઈ: 1 in. = 2.54 cm, 1 ft. = 0.305 m, 1 yd. = 0.914 m, 1 mi. = 1.61 km અને 1 m = 3.28 ft. દળ: 1 lb. = 0.45 kg, 1 oz. = 28 g અને 1 kg = 2.2 lb. ક્ષમતા: 1 qt. = 0.95 L, 1 fl. oz. = 30 mL અને 1 L = 1.06 qt.
341	યુ.એસ. અને મેટ્રિક પદ્ધતિઓ વચ્ચેના રૂપાંતર અવયવો
342	1 in.
343	2.54 cm
344	1 ft.
345	0.305 m
346	1 yd.
347	0.914 m
348	1 mi.
349	1.61 km
350	1 m
351	3.28 ft.
352	1 lb.
353	0.45 kg
354	1 oz.
355	28 g
356	1 kg
357	2.2 lb.
358	1 qt.
359	0.95 L
360	1 fl. oz.
361	30 mL
362	1 L
363	1.06 qt.
364	માં પટ્ટી પર ઇંચ અને સેન્ટિમીટર વચ્ચેનો સંબંધ બતાવ્યો છે.
365	ઇંચ અને સેન્ટિમીટરવાળી પટ્ટી.
366	આ પટ્ટી ઇંચ અને સેન્ટિમીટર બતાવે છે.
367	માં માપવાના કપ પર ઔંસ અને મિલીલીટરનાં નિશાન બતાવ્યાં છે.
368	મિલીલીટર અને ઔંસ બતાવતો માપવાનો કપ.
369	આ માપવાનો કપ ઔંસ અને મિલીલીટર બતાવે છે.
370	માં બાથરૂમના કાંટા પર પાઉન્ડ અને કિલોગ્રામનાં નિશાન બતાવ્યાં છે.
371	બાથરૂમના કાંટાની આકૃતિમાં પાઉન્ડ બતાવ્યા છે.
372	આ કાંટો પાઉન્ડ અને કિલોગ્રામ બતાવે છે.
373	પદ્ધતિની અંદર રૂપાંતર કરીએ તેવી જ રીતે, એકમ-રૂપાંતર અવયવો વડે ગુણાકાર કરીને બે પદ્ધતિઓ વચ્ચે રૂપાંતર કરીએ છીએ.
374	લીની પાણીની બૉટલમાં 500 mL પાણી સમાય છે. બૉટલમાં કેટલા પ્રવાહી ઔંસ છે? જવાબને સૌથી નજીકના દશાંશ પ્રવાહી ઔંસ સુધી ફેરવો.
375	એકમ-રૂપાંતર અવયવ વડે 500 મિલીલીટરને ઔંસમાં ફેરવવાનાં પગલાં છે; પરિણામ 16.7 ઔંસ છે.
376	500 mL
377	mL અને ઔંસને જોડતા એકમ-રૂપાંતર અવયવ વડે ગુણો.
378	મિલીલીટર
379	ઔંસ
380	500 ઔંસ
381	16.7 ઔંસ.
382	પાણીની બૉટલમાં 16.7 ઔંસ છે.
383	2 Lની સોડાની બૉટલમાં કેટલા ક્વૉર્ટ છે?
384	2.12 ક્વૉર્ટ
385	4 ક્વૉર્ટ દૂધમાં કેટલા લીટર છે?
386	3.8 લીટર
387	સોલેઈ રોડ ટ્રિપ પર હતી. તેણે આગળનું આરામસ્થાન 100 કિલોમીટર દૂર હોવાનું નિશાન જોયું. આગળના આરામસ્થાન સુધી કેટલા માઈલ છે?
388	100 કિલોમીટરને માઈલમાં ફેરવવાનાં ગણતરી સહિતનાં પગલાં અને અંતિમ અંતર.
389	100 કિલોમીટર
390	km અને miને જોડતા એકમ-રૂપાંતર અવયવ વડે ગુણો.
391	કિલોમીટર
392	કિલોમીટર
393	100 માઈલ
394	62 માઈલ.
395	સોલેઈ 62 માઈલ મુસાફરી કરશે.
396	માઉન્ટ કિલિમાન્જારોની ઊંચાઈ 5,895 મીટર છે. ઊંચાઈને ફૂટમાં ફેરવો.
397	19,336 ફૂટ
398	ન્યૂ યોર્ક શહેરથી લંડન સુધીનું હવાઈ અંતર 5,586 કિલોમીટર છે. અંતરને માઈલમાં ફેરવો.
399	3,469.57 માઈલ
400	ફેરનહીટ અને સેલ્સિયસ તાપમાન વચ્ચે રૂપાંતર કરો
401	તમે ક્યારેય બીજા દેશમાં હવામાનની આગાહી સાંભળી છે? જો આગાહીમાં આ તાપમાન હોય:
402	તો તેનો શું અર્થ થાય?
403	C
404	યુ.એસ. અને મેટ્રિક પદ્ધતિઓ તાપમાન માપવા જુદા માપક્રમ વાપરે છે. યુ.એસ. પદ્ધતિ ફેરનહીટ ડિગ્રી વાપરે છે, જેને
405	લખાય છે. મેટ્રિક પદ્ધતિ સેલ્સિયસ ડિગ્રી વાપરે છે, જેને
406	F
407	લખાય છે. બંને પદ્ધતિ વચ્ચેનો સંબંધ
408	બે થર્મોમીટર છે—એક સેલ્સિયસ (°C) અને બીજું ફેરનહીટ (°F). “પાણી ઊકળે છે” પાસે 100°C અને 212°F છે. “શરીરનું સામાન્ય તાપમાન” પાસે 37°C અને 98.6°F છે. “પાણી થીજે છે” પાસે 0°C અને 32°F છે.
409	આકૃતિમાં શરીરનું સામાન્ય તાપમાન તથા પાણીના થીજવા અને ઊકળવાનાં તાપમાન ફેરનહીટ અને સેલ્સિયસ ડિગ્રીમાં બતાવ્યાં છે.
410	તાપમાનનું રૂપાંતર
411	ફેરનહીટ તાપમાન Fને સેલ્સિયસ તાપમાન Cમાં ફેરવવા આ સૂત્ર વાપરો:
412	સેલ્સિયસ તાપમાન Cને ફેરનહીટ તાપમાન Fમાં ફેરવવા આ સૂત્ર વાપરો:
413	ફેરનહીટને સેલ્સિયસ ડિગ્રીમાં ફેરવો.
414	અમે
415	ને સૂત્રમાં મૂકી C શોધીશું.
416	°Fને °Cમાં ફેરવવાનું સૂત્ર C=(5/9)(F−32) છે. આગળ “Fના સ્થાને 50 મૂકો.” એટલે C=(5/9)(50−32). પછી “કૌંસનું સાદું રૂપ આપો.” એટલે C=(5/9)(18). છેલ્લે “ગુણાકાર કરો.” એટલે C=10.
417	ફેરનહીટ (F)માંથી સેલ્સિયસ (C)માં તાપમાન ફેરવવાનું સૂત્ર C=(5/9)(F−32) છે.
418	સફેદ પૃષ્ઠભૂમિ પર “Fના સ્થાને 50 મૂકો.” છે; 50 લાલ રંગમાં છે.
419	ફેરનહીટમાંથી સેલ્સિયસમાં રૂપાંતરનું સૂત્ર C=(5/9)(50−32) છે; 50 લાલ રંગમાં છે.
420	કૌંસનું સાદું રૂપ આપો.
421	સમીકરણ C=(5/9)(18) છે.
422	સફેદ પૃષ્ઠભૂમિ પર ઘેરા રંગમાં C=10 છે.
423	આમ 50°F એ 10°C બરાબર છે.
424	ફેરનહીટ તાપમાનને સેલ્સિયસ ડિગ્રીમાં ફેરવો:
425	ફેરનહીટ.
426	પૅરિસની મુલાકાત વખતે વુડીએ તાપમાન
427	સેલ્સિયસ જોયું. તાપમાનને ફેરનહીટ ડિગ્રીમાં ફેરવો.
428	ને સૂત્રમાં મૂકી F શોધીશું.
429	°Cને °Fમાં ફેરવવાનું સૂત્ર F=(9/5)C+32 છે. આગળ “Cના સ્થાને 20 મૂકો.” એટલે F=(9/5)(20)+32. પછી “ગુણાકાર કરો.” એટલે F=36+32. છેલ્લે “સરવાળો કરો.” એટલે F=68.
430	સેલ્સિયસ (C)માંથી ફેરનહીટ (F)માં તાપમાન ફેરવવાનું સૂત્ર F=(9/5)C+32 છે.
431	સફેદ પૃષ્ઠભૂમિ પર “Cના સ્થાને 20 મૂકો.” સૂચના છે.
432	સેલ્સિયસમાંથી ફેરનહીટમાં રૂપાંતરનું સમીકરણ F=(9/5)(20)+32 છે; 20 લાલ રંગમાં છે.
433	સફેદ પૃષ્ઠભૂમિ પર ઘેરા રંગમાં F=36+32 છે.
434	સરવાળો કરો.
435	સફેદ પૃષ્ઠભૂમિ પર ઘેરા રાખોડી રંગમાં F=68 છે.
436	આમ 20°C એ 68°F બરાબર છે.
437	સેલ્સિયસ તાપમાનને ફેરનહીટ ડિગ્રીમાં ફેરવો: હેલસિંકી, ફિનલૅન્ડમાં તાપમાન
438	સેલ્સિયસ હતું.
439	સેલ્સિયસ તાપમાનને ફેરનહીટ ડિગ્રીમાં ફેરવો: સિડની, ઑસ્ટ્રેલિયામાં તાપમાન
440	મુખ્ય મુદ્દા
441	1 કિલોમીટર (km)
442	1,000 m
443	1 હેક્ટોમીટર (hm)
444	100 m
445	1 ડેકામીટર (dam)
446	10 m
447	1 મીટર (m)
448	1 ડેસિમીટર (dm)
449	0.1 m
450	1 સેન્ટિમીટર (cm)
451	0.01 m
452	1 મિલીમીટર (mm)
453	0.001 m
454	1 મીટર
455	100 સેન્ટિમીટર
456	1,000 મિલીમીટર
457	1 કિલોગ્રામ (kg)
458	1,000 g
459	1 હેક્ટોગ્રામ (hg)
460	100 g
461	1 ડેકાગ્રામ (dag)
462	10 g
463	1 ગ્રામ (g)
464	1 g
465	1 ડેસિગ્રામ (dg)
466	0.1 g
467	1 સેન્ટિગ્રામ (cg)
468	0.01 g
469	1 મિલીગ્રામ (mg)
470	0.001 g
471	1 ગ્રામ
472	100 સેન્ટિગ્રામ
473	1,000 મિલીગ્રામ
474	1 કિલોલીટર (kL)
475	1 હેક્ટોલીટર (hL)
476	100 L
477	1 ડેકાલીટર (daL)
478	10 L
479	1 લીટર (L)
480	1 ડેસિલીટર (dL)
481	0.1 L
482	1 સેન્ટિલીટર (cL)
483	0.01 L
484	1 મિલીલીટર (mL)
485	0.001 L
486	100 સેન્ટિલીટર
487	1,000 મિલીલીટર
488	વિભાગની કસરતો
489	અભ્યાસથી નિપુણતા
490	નીચેની કસરતોમાં એકમોનું રૂપાંતર કરો.
491	બગીચાની એક બૅન્ચ 6 ફૂટ લાંબી છે. લંબાઈને ઇંચમાં ફેરવો.
492	72 ઇંચ
493	ફર્શની એક ટાઇલ 2 ફૂટ પહોળી છે. પહોળાઈને ઇંચમાં ફેરવો.
494	રિબન 18 ઇંચ લાંબી છે. લંબાઈને ફૂટમાં ફેરવો.
495	1.5 ફૂટ
496	કાર્સનની ઊંચાઈ 45 ઇંચ છે. તેની ઊંચાઈને ફૂટમાં ફેરવો.
497	અમેરિકન ફૂટબૉલનું મેદાન 160 ફૂટ પહોળું છે. પહોળાઈને યાડમાં ફેરવો.
498	યાડ
499	બેઝબૉલના મેદાનમાં હોમ પ્લેટથી પહેલા બેઝ સુધીનું અંતર 30 યાડ છે. અંતરને ફૂટમાં ફેરવો.
500	યુલિસિસ શાળાથી 1.5 માઈલ દૂર રહે છે. અંતરને ફૂટમાં ફેરવો.
501	7,920 ફૂટ
502	ડેન્વર, કોલોરાડો સમુદ્રસપાટીથી 5,183 ફૂટ ઊંચું છે. ઊંચાઈને માઈલમાં ફેરવો.
503	કિલર વ્હેલનું વજન 4.6 ટન છે. વજનને પાઉન્ડમાં ફેરવો.
504	9,200 પાઉન્ડ
505	બ્લૂ વ્હેલનું વજન 150 ટન જેટલું હોઈ શકે છે. વજનને પાઉન્ડમાં ફેરવો.
506	ખાલી બસનું વજન 35,000 પાઉન્ડ છે. વજનને ટનમાં ફેરવો.
507	ટન
508	ઉડાન શરૂ કરતી વખતે વિમાનનું વજન 220,000 પાઉન્ડ છે. વજનને ટનમાં ફેરવો.
509	રોકોએ પોતાની મુલાકાત માટે
510	કલાક રાહ જોઈ. સમયને સેકન્ડમાં ફેરવો.
511	5,400 સેકન્ડ
512	મિસ્ટીની શસ્ત્રક્રિયા
513	કલાક ચાલી. સમયને સેકન્ડમાં ફેરવો.
514	એક પિન્ટમાં કેટલા નાના ચમચા હોય છે?
515	એક ગૅલનમાં કેટલા મોટા ચમચા હોય છે?
516	જેજેની બિલાડી પોઝીનું વજન 14 પાઉન્ડ છે. તેનું વજન ઔંસમાં ફેરવો.
517	ઔંસ
518	એપ્રિલના કૂતરા બીન્સનું વજન 8 પાઉન્ડ છે. તેનું વજન ઔંસમાં ફેરવો.
519	ક્રિસ્ટા પોતાના દીકરાની પાર્ટીમાં 20 કપ રસ પીરસશે. કદને ગૅલનમાં ફેરવો.
520	ગૅલન
521	લાન્સને દોડના સ્પર્ધકો માટે 50 કપ પાણી જોઈએ છે. કદને ગૅલનમાં ફેરવો.
522	જૉનની ઊંચાઈ 6 ફૂટ 4 ઇંચ છે. તેની ઊંચાઈને ઇંચમાં ફેરવો.
523	76 ઇંચ
524	ફેઈની ઊંચાઈ 4 ફૂટ 10 ઇંચ છે. તેની ઊંચાઈને ઇંચમાં ફેરવો.
525	મેફ્લાવર
526	નામના જહાજની મુસાફરી
527	2 મહિના અને 5 દિવસ ચાલી. સમયને દિવસમાં ફેરવો.
528	65 દિવસ
529	લિનની સમુદ્રી સફર 6 દિવસ 18 કલાક ચાલી. સમયને કલાકમાં ફેરવો.
530	જન્મ સમયે બાળક પ્રેસ્ટનનું વજન 7 પાઉન્ડ 3 ઔંસ હતું. તેનું વજન ઔંસમાં ફેરવો.
531	115 ઔંસ
532	જન્મ સમયે બાળક ઑડ્રીનું વજન 6 પાઉન્ડ 15 ઔંસ હતું. તેનું વજન ઔંસમાં ફેરવો.
533	નીચેની કસરતોમાં ઉકેલ શોધો.
534	એલીએ ત્રણ માછલી પકડી. તેમનાં વજન 2 પાઉન્ડ 4 ઔંસ, 1 પાઉન્ડ 11 ઔંસ અને 4 પાઉન્ડ 14 ઔંસ હતાં. ત્રણેય માછલીનું કુલ વજન કેટલું હતું?
535	8 પાઉન્ડ 13 ઔંસ
536	જુડીએ 1 પાઉન્ડ 6 ઔંસ બદામ, 2 પાઉન્ડ 3 ઔંસ અખરોટ અને 8 ઔંસ કાજુ ખરીદ્યાં. જુડીએ કુલ કેટલા પાઉન્ડ સૂકો મેવો ખરીદ્યો?
537	એક દિવસે અન્યા પોતાની વાહન ચલાવવાની મિનિટો નોંધતી હતી. તેણે 45, 10, 8, 65, 20 અને 35 મિનિટ નોંધ્યાં. અન્યાએ કેટલા કલાક વાહન ચલાવ્યું?
538	3.05 કલાક
539	ગયા વર્ષે એરિક 6 વ્યાવસાયિક પ્રવાસે ગયો. દરેક પ્રવાસના દિવસોની સંખ્યા 5, 2, 8, 12, 6 અને 3 હતી. ગયા વર્ષે એરિકે વ્યાવસાયિક પ્રવાસમાં કેટલાં અઠવાડિયાં વિતાવ્યાં?
540	રેનેએ પોતાના કમ્પ્યૂટરની 3 ફૂટ 8 ઇંચની વીજતાર સાથે 6 ફૂટ 6 ઇંચનો એક્સ્ટેન્શન તાર જોડ્યો. બંને તારની કુલ લંબાઈ કેટલી હતી?
541	10 ફૂટ 2 ઇંચ
542	ફાવઝીની એસયુવી 6 ફૂટ 4 ઇંચ ઊંચી છે. જો તે એસયુવી પર 2 ફૂટ 10 ઇંચનું ખોખું મૂકે, તો એસયુવી અને ખોખાની કુલ ઊંચાઈ કેટલી થાય?
543	લેઈલાની 8 પ્લેસમૅટ બનાવવા માગે છે. દરેક માટે તેને 18 ઇંચ કાપડ જોઈએ. 8 પ્લેસમૅટ માટે કેટલા યાડ કાપડ જોઈએ?
544	4 યાડ
545	મિરેઈલને પોતાના નૃત્યવર્ગની 12 છોકરીઓમાંથી દરેક માટે 24 ઇંચ રિબન કાપવાની છે. તેને કુલ કેટલા યાડ રિબન જોઈએ?
546	ગાલિબ 5 કિલોમીટર દોડ્યો. લંબાઈને મીટરમાં ફેરવો.
547	કિટાકા 8 કિલોમીટર ચાલ્યો. લંબાઈને મીટરમાં ફેરવો.
548	એસ્ટ્રેલાની ઊંચાઈ 1.55 મીટર છે. તેની ઊંચાઈને સેન્ટિમીટરમાં ફેરવો.
549	155 સેન્ટિમીટર
550	છીછરા પાણીના હોજની પહોળાઈ 2.45 મીટર છે. પહોળાઈને સેન્ટિમીટરમાં ફેરવો.
551	માઉન્ટ વ્હિટની 3,072 મીટર ઊંચું છે. ઊંચાઈને કિલોમીટરમાં ફેરવો.
552	3.072 કિલોમીટર
553	મૅરિઆના ટ્રેન્ચની ઊંડાઈ 10,911 મીટર છે. ઊંડાઈને કિલોમીટરમાં ફેરવો.
554	જૂનની મલ્ટિવિટામિન ગોળીમાં 1,500 મિલીગ્રામ કૅલ્શિયમ છે. તેને ગ્રામમાં ફેરવો.
555	1.5 ગ્રામ
556	સામાન્ય રૂબી-થ્રોટેડ હમિંગબર્ડનું વજન 3 ગ્રામ હોય છે. તેને મિલીગ્રામમાં ફેરવો.
557	માખણની એક સ્ટિકમાં 91.6 ગ્રામ ચરબી હોય છે. તેને મિલીગ્રામમાં ફેરવો.
558	91,600 મિલીગ્રામ
559	ગૌર્મે આઇસક્રીમની એક માત્રામાં 25 ગ્રામ ચરબી હોય છે. તેને મિલીગ્રામમાં ફેરવો.
560	હવાઈ ટપાલના પત્રનું મહત્તમ દળ 2 કિલોગ્રામ છે. તેને ગ્રામમાં ફેરવો.
561	2,000 ગ્રામ
562	જન્મ સમયે દિમિત્રીની દીકરીનું વજન 3.8 કિલોગ્રામ હતું. તેને ગ્રામમાં ફેરવો.
563	વાઇનની બૉટલમાં 750 મિલીલીટર હતું. તેને લીટરમાં ફેરવો.
564	0.75 લીટર
565	દવાની બૉટલમાં 300 મિલીલીટર હતું. તેને લીટરમાં ફેરવો.
566	મૅથિયસની ઊંચાઈ 1.8 મીટર છે. તેના દીકરાની ઊંચાઈ 89 સેન્ટિમીટર છે. મૅથિયસ પોતાના દીકરા કરતાં કેટલો ઊંચો છે?
567	91 સેન્ટિમીટર
568	સ્ટાવ્રોસની ઊંચાઈ 1.6 મીટર છે. તેની બહેનની ઊંચાઈ 95 સેન્ટિમીટર છે. સ્ટાવ્રોસ પોતાની બહેન કરતાં કેટલો ઊંચો છે?
569	સામાન્ય કબૂતરનું વજન 345 ગ્રામ અને સામાન્ય બતકનું 1.2 કિલોગ્રામ છે. બતક અને કબૂતરના વજનનો ગ્રામમાં તફાવત કેટલો છે?
570	855 ગ્રામ
571	કોન્ચેટા પાસે 2 કિલોગ્રામ લોટની થેલી હતી. તેણે બિસ્કોટી બનાવવા 180 ગ્રામ લોટ વાપર્યો. થેલીમાં કેટલા કિલોગ્રામ લોટ બાકી છે?
572	હૅરીએ 5 પાર્સલ મોકલ્યાં, દરેકનું વજન 420 ગ્રામ હતું. પાર્સલનું કુલ વજન કિલોગ્રામમાં કેટલું હતું?
573	2.1 કિલોગ્રામ
574	એક ગ્લાસ નારંગીના રસમાંથી 560 મિલીગ્રામ પોટૅશિયમ મળે છે. લિન્ડા દર સવારે એક ગ્લાસ રસ પીવે છે. 30 દિવસમાં તેને રસમાંથી કેટલા ગ્રામ પોટૅશિયમ મળે છે?
575	જોનાસ દિવસમાં 8 વાર 200 મિલીલીટર પાણી પીવે છે. તે એક દિવસમાં કેટલા લીટર પાણી પીવે છે?
576	1.6 લીટર
577	સંપૂર્ણ અનાજની સૅન્ડવિચ બ્રેડની એક માત્રામાં 6 ગ્રામ પ્રોટીન મળે છે. તેની 7 માત્રામાંથી કેટલા મિલીગ્રામ પ્રોટીન મળે છે?
