291	નું સમ અપૂર્ણાંક સ્વરૂપ છે
292	એટલે તેને દર્શાવવા લેવાતા અંતરના છેડા છે 0 અને
293	સંખ્યારેખા પર શતાંશના ભાગ પાડીને તેમના અંક લખો. અંતર લો 0થી
294	સંખ્યારેખા −1.00થી 0.00 સુધી છે. દર્શાવેલું એકમાત્ર બિંદુ −0.74 છે, જે −0.8 અને −0.7ની વચ્ચે છે.
295	સંખ્યારેખા પર દર્શાવો:
296	સંખ્યારેખા −1.00થી 0.00 સુધી છે. દર્શાવેલું એકમાત્ર બિંદુ −0.6 છે, જે −0.8 અને −0.4ની વચ્ચે છે.
297	સંખ્યારેખા −1.00થી 0.00 સુધી છે. દર્શાવેલું એકમાત્ર બિંદુ −0.7 છે, જે −0.8 અને −0.6ની વચ્ચે છે.
298	કઈ સંખ્યા મોટી છે, 0.04 કે 0.40? પૈસાના સંદર્ભમાં વિચારીએ તો $0.40 (ચાલીસ સેન્ટ) એ $0.04 (ચાર સેન્ટ) કરતાં વધુ છે. એટલે,
299	અહીં પણ સંખ્યાઓને ક્રમમાં ગોઠવવા સંખ્યારેખા વાપરી શકીએ છીએ.
300	સંખ્યારેખા પર 0.04 અને 0.40 ક્યાં છે? જુઓ
301	સંખ્યારેખા −0.0થી 1.0 સુધી છે. ડાબેથી જમણે 0.04 અને 0.4 બિંદુઓ ચિહ્નિત છે. 0.04 બિંદુ 0.0 અને 0.1ની વચ્ચે છે. 0.4 બિંદુ 0.3 અને 0.5ની વચ્ચે છે.
302	આપણે જોઈએ છીએ કે સંખ્યારેખા પર 0.40 એ 0.04ની જમણે છે. 0.40 > 0.04 દર્શાવવાની આ બીજી રીત છે.
303	0.31 અને 0.308ની સરખામણી કેવી રીતે થાય? પૈસાના સંદર્ભમાં ફેરવવાથી આ સરખામણી સરળ બનતી નથી. પરંતુ 0.31 અને 0.308ને અપૂર્ણાંકમાં ફેરવીને કઈ સંખ્યા મોટી છે તે જાણી શકીએ છીએ.
304	બે સંખ્યાઓ આપેલી છે: 0.31 અને 0.308. કોષ્ટકમાં ડાબે સૂચનાઓ અને જમણે ગાણિતિક પગલાં છે. પહેલી પંક્તિમાં “અપૂર્ણાંકમાં ફેરવો” અને તેની જમણે 31/100 તથા 308/1000 છે. બીજી પંક્તિમાં “સરખામણી કરવા સામાન્ય છેદ જોઈએ” અને તેની જમણે (31 ગુણ્યા 10)/(100 ગુણ્યા 10) છે. 308/1000 અપૂર્ણાંક યથાવત્ રહે છે. નીચે 310/1000 અને 308/1000 અપૂર્ણાંક છે.
305	અપૂર્ણાંકમાં ફેરવો.
306	તેમની સરખામણી કરવા સામાન્ય છેદ જોઈએ.
307	ગાણિતિક પદાવલી (31 · 10)/(100 · 10) દર્શાવે છે કે અંશ અને છેદ બંનેને 10 વડે ગુણેલા છે. બંને સ્થાને ફક્ત “· 10” લાલ છે; 31 અને 100 કાળા છે.
308	ગાણિતિક અપૂર્ણાંક 308/1000 એટલે ત્રણસો આઠ સહસ્રાંશ.
309	310 > 308 હોવાથી, આપણે જાણીએ છીએ કે
310	તેથી 0.31 > 0.308.
311	0.31ને અપૂર્ણાંકમાં ફેરવતાં આપણે શું કર્યું તે જુઓ: આ અપૂર્ણાંકથી શરૂઆત કરી
312	અને અંતે સમ અપૂર્ણાંક મળ્યો
313	આ અપૂર્ણાંકને
314	ફરી દશાંશમાં ફેરવતાં 0.310 મળે છે. એટલે 0.31 અને 0.310 સમ છે. દશાંશ સંખ્યાના અંતે શૂન્ય લખવાથી તેની કિંમત બદલાતી નથી!
315	આપણે 0.31 અને 0.310ને કહીએ છીએ
316	સમ દશાંશ સંખ્યાઓ
317	સમ દશાંશ સંખ્યાઓ
318	બે દશાંશ સંખ્યાઓને અપૂર્ણાંકમાં ફેરવતાં સમ અપૂર્ણાંક મળે તો તે દશાંશ સંખ્યાઓ સમ છે.
319	દશાંશ સંખ્યાઓને ક્રમમાં ગોઠવવા આપણે સમ દશાંશ સંખ્યાઓ વાપરીએ છીએ.
320	દશાંશ સંખ્યાઓને ક્રમમાં ગોઠવવાનાં પગલાં અહીં સંક્ષેપમાં આપેલાં છે.
321	દશાંશ સંખ્યાઓને ક્રમમાં ગોઠવો.
322	દશાંશબિંદુઓ એકની નીચે એક આવે તેમ સંખ્યાઓ લખો.
323	બંને સંખ્યાઓમાં અંકોની સંખ્યા સરખી છે કે નહીં તે તપાસો. સરખી ન હોય તો ઓછા અંકવાળી સંખ્યાના અંતે શૂન્ય લખીને સરખી કરો.
324	સંખ્યાઓ પૂર્ણ સંખ્યા હોય તેમ તેમની સરખામણી કરો.
325	યોગ્ય અસમાનતા ચિહ્ન વડે સંખ્યાઓને ક્રમમાં ગોઠવો.
326	ક્રમમાં ગોઠવો:
327	વાપરો
328	અથવા
329	દશાંશબિંદુઓ એકની નીચે એક ગોઠવીને અને દશાંશસ્થાનો સરખાં કરીને 0.64 અને 0.6ની સરખામણી કરવાનાં પગલાં દર્શાવેલાં છે.
330	0.6ના અંતે એક શૂન્ય ઉમેરીને દશાંશબિંદુ પછી 2 સ્થાનવાળી સંખ્યા બનાવો.
331	હવે બંને શતાંશ સ્વરૂપમાં છે.
332	64 એ 60 કરતાં મોટું છે.
333	64 શતાંશ એ 60 શતાંશ કરતાં વધુ છે.
334	નીચેની દરેક સંખ્યાજોડીને ક્રમમાં ગોઠવવા વાપરો
335	0.83 અને 0.803ની સરખામણીનું ઉદાહરણ દશાંશબિંદુઓની ગોઠવણી અને અંતે શૂન્ય ઉમેરવાનાં પગલાં સમજાવે છે.
336	દશાંશબિંદુઓ એકની નીચે એક આવે તેમ સંખ્યાઓ લખો.
337	બંનેમાં અંકોની સંખ્યા સરખી નથી.
338	0.83ના અંતે એક શૂન્ય લખો.
339	, એટલે 830 સહસ્રાંશ એ 803 સહસ્રાંશ કરતાં વધુ છે.
340	નીચેની સંખ્યાજોડીને ક્રમમાં ગોઠવવા વાપરો
341	ઋણ દશાંશ સંખ્યાઓને ક્રમમાં ગોઠવતી વખતે ઋણ પૂર્ણાંકોને ક્રમમાં ગોઠવવાની રીત યાદ રાખવી જરૂરી છે. યાદ રાખો કે સંખ્યારેખા પર મોટી સંખ્યા જમણે હોય છે. ઉદાહરણ તરીકે,
342	ની જમણે છે
343	સંખ્યારેખા પર; તેથી આપણે જાણીએ છીએ કે
344	આ જ રીતે, નાની સંખ્યા સંખ્યારેખા પર ડાબે હોય છે. ઉદાહરણ તરીકે,
345	ની ડાબે છે
346	સંખ્યારેખા −10થી 0 સુધી છે. કોઈ ચોક્કસ બિંદુ ચિહ્નિત કરેલું નથી. −10થી 0 વચ્ચે દરેક પૂર્ણાંક પાસે આંક છે.
347	જો આપણે 0 અને
348	વચ્ચેનો ભાગ મોટો કરીને જોઈએ, જેમ કે દર્શાવ્યું છે
349	માં, તો આ જ રીતે જોઈ શકીએ કે
350	વાપરો
351	અને ક્રમમાં ગોઠવો:
352	−0.1 અને −0.8નાં દશાંશબિંદુઓ એકની નીચે એક ગોઠવીને તેમની કિંમતની સરખામણી કરવાનાં પગલાં દર્શાવેલાં છે.
353	બંનેમાં અંકોની સંખ્યા સરખી છે.
354	, એટલે −1 દશાંશ એ −8 દશાંશ કરતાં વધુ છે.
355	નીચેની સંખ્યાજોડીને < અથવા > વડે ક્રમમાં ગોઠવો:
356	મુખ્ય વિચારો
357	ને વાંચીએ “વર્ગમૂળ
358	નું”. જો
359	દશાંશ સંખ્યાઓને ક્રમમાં ગોઠવો
360	અભ્યાસથી નિપુણતા
361	નીચેના અભ્યાસોમાં સાદું રૂપ આપો.
362	નીચેના અભ્યાસોમાં બે પૂર્ણાંકોના ગુણોત્તર તરીકે લખો.
363	નીચેના અભ્યાસોમાં યાદી બનાવો:
364	સંમેય સંખ્યાઓ,
365	નીચેના અભ્યાસોમાં દરેક સંખ્યા સંમેય છે કે અસંમેય તે જણાવો.
366	નીચેના અભ્યાસોમાં દરેક સંખ્યા વાસ્તવિક સંખ્યા છે કે વાસ્તવિક સંખ્યા નથી તે જણાવો.
367	પૂર્ણ સંખ્યાઓ,
368	પૂર્ણાંક,
369	અસંમેય સંખ્યાઓ,
370	દરેક સંખ્યાસમૂહની વાસ્તવિક સંખ્યાઓ.
371	કોઈ નહીં
372	નીચેના અભ્યાસોમાં સંખ્યારેખા પર સંખ્યાઓ દર્શાવો.
373	સંખ્યારેખા 0થી 6 સુધી છે. ડાબેથી જમણે બિંદુઓ 3/4, 8/5 અને 10/3 છે. 3/4નું બિંદુ 0 અને 1ની વચ્ચે, 8/5નું બિંદુ 1 અને 2ની વચ્ચે અને 10/3નું બિંદુ 3 અને 4ની વચ્ચે છે.
374	સંખ્યારેખા 0થી 6 સુધી છે. ડાબેથી જમણે બિંદુઓ 3/10, 11/6, 7/2 અને 4 છે. 3/10નું બિંદુ 0 અને 1ની વચ્ચે, 11/6નું બિંદુ 1 અને 2ની વચ્ચે અને 7/2નું બિંદુ 3 અને 4ની વચ્ચે છે.
375	સંખ્યારેખા −1થી 1 સુધી છે. ડાબેથી જમણે બિંદુઓ −2/5 અને 2/5 છે. −2/5નું બિંદુ −1 અને 0ની વચ્ચે છે; 2/5નું બિંદુ 0 અને 1ની વચ્ચે છે.
376	સંખ્યારેખા −4થી 4 સુધી છે. ડાબેથી જમણે બિંદુઓ −5/2, −1 પૂર્ણ 2/3, −3/4, 3/4, 1 પૂર્ણ 2/3 અને 5/2 છે. −5/2નું બિંદુ −3 અને −2ની વચ્ચે છે. −1 પૂર્ણ 2/3નું બિંદુ −2 અને −1ની વચ્ચે છે. −3/4નું બિંદુ −1 અને 0ની વચ્ચે છે. 3/4નું બિંદુ 0 અને 1ની વચ્ચે છે. 1 પૂર્ણ 2/3નું બિંદુ 1 અને 2ની વચ્ચે છે. 5/2નું બિંદુ 2 અને 3ની વચ્ચે છે.
377	નીચેના અભ્યાસોમાં દરેક સંખ્યાજોડીને < અથવા > વડે ક્રમમાં ગોઠવો.
378	સંખ્યારેખા પર દશાંશ સંખ્યાઓ દર્શાવો. નીચેના અભ્યાસોમાં સંખ્યારેખા પર સંખ્યા દર્શાવો.
379	સંખ્યારેખા −4થી 4 સુધી છે. 0.8નું બિંદુ 0 અને 1ની વચ્ચે છે.
380	સંખ્યારેખા −4થી 4 સુધી છે. −1.6નું બિંદુ −2 અને −1ની વચ્ચે છે.
381	નીચેના અભ્યાસોમાં દરેક સંખ્યાજોડીને < અથવા > વડે ક્રમમાં ગોઠવો.
382	રોજિંદા જીવનમાં ગણિત
383	શૈક્ષણિક પ્રવાસ: લિંકન પ્રાથમિક શાળાના ધોરણ 5ના બધા વિદ્યાર્થીઓ વિજ્ઞાન સંગ્રહાલયના પ્રવાસે જશે. બાળકો, શિક્ષકો અને સાથે જતાં દેખરેખ રાખનારાં પુખ્તો મળીને કુલ 147 લોકો હશે. દરેક બસમાં 44 લોકો બેસી શકે છે.
384	કેટલી બસની જરૂર પડશે?
385	જવાબ પૂર્ણ સંખ્યા જ કેમ હોવો જોઈએ?
386	ચોક્કસ જવાબની સૌથી નજીકની પૂર્ણ સંખ્યા પસંદ કરવાની સામાન્ય રીત અહીં કેમ ન વાપરવી જોઈએ?
387	4 બસ
388	જવાબો જુદા હોઈ શકે છે
389	બાળસંભાળ: સેરેના પરવાનાપ્રાપ્ત બાળસંભાળ કેન્દ્ર ખોલવા માગે છે. તેના રાજ્યના નિયમ મુજબ દરેક શિક્ષક દીઠ વધુમાં વધુ 12 બાળકો હોવાં જોઈએ. તે પોતાના કેન્દ્રમાં 40 બાળકોની સંભાળ રાખવા માગે છે.
390	કેટલા શિક્ષકોની જરૂર પડશે?
391	લેખન અભ્યાસ
392	સંમેય સંખ્યા અને અસંમેય સંખ્યા વચ્ચેનો તફાવત તમારા શબ્દોમાં સમજાવો.
393	જવાબો જુદા હોઈ શકે છે
394	સંખ્યાસમૂહો (ગણતરીની સંખ્યાઓ, પૂર્ણ સંખ્યાઓ, પૂર્ણાંક, સંમેય, અસંમેય અને વાસ્તવિક સંખ્યાઓ) એકબીજા સાથે કેવી રીતે સંબંધિત છે તે સમજાવો.
395	સ્વમૂલ્યાંકન
396	અભ્યાસો પૂરા કર્યા પછી આ વિભાગનાં ઉદ્દેશ્યોમાં તમારી નિપુણતા તપાસવા આ ચકાસણીયાદી વાપરો.
397	કોષ્ટકમાં 5 પંક્તિ અને 4 સ્તંભ છે. પહેલી પંક્તિ શીર્ષકની છે: “હું કરી શકું છું…”, “આત્મવિશ્વાસથી”, “થોડી મદદથી” અને “ના, મને સમજાતું નથી!” પહેલા સ્તંભમાં “હું કરી શકું છું…” નીચે આ લખાણ છે: “વર્ગમૂળવાળી પદાવલીઓનું સાદું રૂપ આપવું”, “પૂર્ણાંક, સંમેય, અસંમેય અને વાસ્તવિક સંખ્યાઓ ઓળખવી”, “સંખ્યારેખા પર અપૂર્ણાંકો દર્શાવવા” અને “સંખ્યારેખા પર દશાંશ સંખ્યાઓ દર્શાવવી”. બાકીનાં ખાનાં ખાલી છે.
398	માપક્રમ
399	પર, ચકાસણીયાદીના તમારા જવાબો ધ્યાનમાં રાખીને આ વિભાગમાં તમારી નિપુણતાને કેટલા ગુણ આપશો? તેમાં સુધારો કેવી રીતે કરશો?
400	અસંમેય સંખ્યા એ એવી સંખ્યા છે જેને બે પૂર્ણાંકોના ગુણોત્તર તરીકે લખી શકાતી નથી. તેના દશાંશ સ્વરૂપનો અંત આવતો નથી અને આવર્તન પણ થતું નથી.
401	સંમેય સંખ્યા આ સ્વરૂપની હોય છે:
402	, જ્યાં
403	છે. સંમેય સંખ્યાને બે પૂર્ણાંકોના ગુણોત્તર તરીકે લખી શકાય છે. તેના દશાંશ સ્વરૂપનો અંત આવે છે અથવા આવર્તન થાય છે.
404	વર્ગમૂળચિહ્ન એટલે
405	ચિહ્ન, જે ધન વર્ગમૂળ દર્શાવે છે.
406	વાસ્તવિક સંખ્યા એ એવી સંખ્યા છે જે સંમેય અથવા અસંમેય હોય છે.
407	વર્ગ અને વર્ગમૂળ
408	હોય, તો
409	એ આ સંખ્યાનો વર્ગ છે:
410	એ આ સંખ્યાનું વર્ગમૂળ છે:
