286	ફર્સ્ટ ડાઉન વખતે ચાર્જર્સ ટીમનો બૉલ તેમની 25 યાર્ડની રેખા પર હતો. ફર્સ્ટ ડાઉનની રમતમાં 6 યાર્ડ ગુમાવ્યા, સેકન્ડ ડાઉનની રમતમાં 10 યાર્ડ મેળવ્યા અને થર્ડ ડાઉનની રમતમાં 8 યાર્ડ ગુમાવ્યા. થર્ડ ડાઉનની રમત પૂરી થતાં બૉલ કઈ યાર્ડ રેખા પર હતો?
287	ફર્સ્ટ ડાઉન વખતે સ્ટીલર્સ ટીમનો બૉલ તેમની 30 યાર્ડની રેખા પર હતો. ફર્સ્ટ ડાઉનની રમતમાં 9 યાર્ડ મેળવ્યા, સેકન્ડ ડાઉનની રમતમાં 14 યાર્ડ ગુમાવ્યા અને થર્ડ ડાઉનની રમતમાં 2 યાર્ડ ગુમાવ્યા. થર્ડ ડાઉનની રમત પૂરી થતાં બૉલ કઈ યાર્ડ રેખા પર હતો?
288	ચેકિંગ ખાતું
289	માયરાના ચેકિંગ ખાતામાં $124 છે. તે $152નો ચેક લખે છે. તેના ખાતામાં નવી બાકી રકમ કેટલી થાય?
290	સેલિનાના ચેકિંગ ખાતામાં $165 છે. તે $207નો ચેક લખે છે. તેના ખાતામાં નવી બાકી રકમ કેટલી થાય?
291	ડિઓન્ટ્રેના ચેકિંગ ખાતામાં બાકી રકમ
292	છે. તે ખાતામાં $225 જમા કરાવે છે. નવી બાકી રકમ કેટલી થાય?
293	રેમોન્ટેના ચેકિંગ ખાતામાં બાકી રકમ
294	છે. તે ખાતામાં $281 જમા કરાવે છે. નવી બાકી રકમ કેટલી થાય?
295	રોજિંદા જીવનનું ગણિત
296	શેરબજાર
297	હેવિયરની પાસે એક કંપનીના 300 શેર છે. મંગળવારે શેરના ભાવમાં પ્રતિ શેર $12નો ઘટાડો થયો. હેવિયરના શેરપોર્ટફોલિયો પર કુલ કેટલી અસર થઈ?
298	વજનમાં ઘટાડો
299	આહાર કાર્યક્રમના પહેલા અઠવાડિયામાં આઠ સ્ત્રીઓનું વજન સરેરાશ પ્રત્યેકનું 3 પાઉન્ડ ઘટ્યું. આઠેય સ્ત્રીઓના વજનમાં કુલ કેટલો ફેરફાર થયો?
300	લેખન અભ્યાસ
301	પૂર્ણાંકોના ગુણાકારના નિયમો તમારા શબ્દોમાં લખો.
302	જવાબો જુદા હોઈ શકે છે.
303	પૂર્ણાંકોના ભાગાકારના નિયમો તમારા શબ્દોમાં લખો.
304	શા માટે
305	સ્વમૂલ્યાંકન
306	અભ્યાસ પૂરો કર્યા પછી, આ વિભાગનાં ઉદ્દેશ્યો તમે કેટલાં સિદ્ધ કર્યાં છે તે આ યાદીની મદદથી તપાસો.
307	ચાર સ્તંભ અને સાત હરોળવાળો કોષ્ટક છે. સ્તંભનાં મથાળાં છે: ‘હું … કરી શકું છું’, ‘વિશ્વાસપૂર્વક’, ‘થોડી મદદથી’ અને ‘ના—મને સમજાતું નથી!’ પહેલા સ્તંભમાં ‘પૂર્ણાંકોનો ગુણાકાર કરવો’, ‘પૂર્ણાંકોનો ભાગાકાર કરવો’, ‘પૂર્ણાંકોવાળી પદાવલીઓને સરળ બનાવવી’, ‘પૂર્ણાંકોવાળી ચલ પદાવલીઓની કિંમત શોધવી’, ‘અંગ્રેજી શબ્દસમૂહોને બીજગણિતીય પદાવલીઓમાં ફેરવવા’ અને ‘વ્યવહારુ પ્રશ્નોમાં પૂર્ણાંકોનો ઉપયોગ કરવો’ છે.
308	આ યાદીમાં આપેલા તમારા જવાબોને ધ્યાનમાં લેતાં, 1–10ના માપક્રમ પર આ વિભાગમાં તમારા પ્રભુત્વને કેટલા ગુણ આપશો? તેમાં સુધારો કેવી રીતે કરી શકો?
