openalex_language_code,raw_group_codes,language_name,math_all,math_open_access,math_open_access_books,open_access_share,source_id,source_raw_sha256,limitations
en,EN;en,English,3031135,1375418,16323,0.453763359,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
si,si,Sinhala,6,5,0,0.833333333,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
aib,aib,,4,4,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
arb,arb,,4,4,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
cjy,cjy,,4,4,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
cng,cng,,4,4,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
ia,ia,Interlingua (International Auxiliary Language Association),5,4,0,0.800000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
kaa,kaa,,4,4,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
ne,ne,Nepali (macrolanguage),9,4,0,0.444444444,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
te,te,Telugu,6,4,0,0.666666667,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
cy,cy,Welsh,21,3,0,0.142857143,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
fy,fy,Western Frisian,10,3,0,0.300000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
io,io,Ido,24,3,0,0.125000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
ky,ky,Kirghiz,4,3,0,0.750000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
mr,mr,Marathi,10,3,0,0.300000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
sa,sa,Sanskrit,16,3,0,0.187500000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
afb,afb,,2,2,2,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
als,als,,4,2,0,0.500000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
ase,ase,,2,2,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
be,be,Belarusian,2,2,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
cdo,cdo,,2,2,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
cpi,cpi,,2,2,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
czo,czo,,2,2,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
fil,fil,,2,2,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
fsl,fsl,,2,2,2,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
gsw,gsw,,2,2,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
osp,osp,,2,2,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
sq,sq,Albanian,22,2,0,0.090909091,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
su,su,Sundanese,8,2,0,0.250000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
ur,ur,Urdu,6,2,0,0.333333333,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
yac,yac,,2,2,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
영어,영어,,10,2,0,0.200000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
aa,aa,Afar,1,1,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
ast,ast,,2,1,0,0.500000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
bqh,bqh,,1,1,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
br,br,Breton,11,1,0,0.090909091,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
gd,gd,Scottish Gaelic,8,1,0,0.125000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
gom,gom,,1,1,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
gr,gr,,118,1,0,0.008474576,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
gu,gu,Gujarati,2,1,0,0.500000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
hif,hif,,1,1,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
jbo,jbo,,8,1,0,0.125000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
lo,lo,Lao,1,1,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
min,min,,2,1,0,0.500000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
mul,mul,,1,1,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
nb,nb,Norwegian Bokmål,1,1,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
pa,pa,Panjabi,3,1,0,0.333333333,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
pam,pam,,2,1,0,0.500000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
pes,pes,,1,1,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
pms,pms,,3,1,0,0.333333333,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
scn,scn,,3,1,0,0.333333333,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
so,so,Somali,5,1,0,0.200000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
tk,tk,Turkmen,1,1,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
uln,uln,,1,1,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
vo,vo,Volapük,1,1,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
yue,yue,,1,1,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
zxx,zxx,,1,1,0,1.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
中文,中文,,60,1,0,0.016666667,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
英语,英语,,12,1,0,0.083333333,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
am,am,Amharic,3,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
ba,ba,Bashkir,1,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
bar,bar,,1,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
bcl,bcl,,2,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
bo,bo,Tibetan,13,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
cv,cv,Chuvash,1,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
dv,dv,Dhivehi,1,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
ie,ie,Interlingue,3,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
jp,jp,,1,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
jv,jv,Javanese,3,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
kv,kv,Komi,1,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
kw,kw,Cornish,2,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
lez,lez,,1,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
li,li,Limburgan,2,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
lmo,lmo,,4,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
mi,mi,Maori,1,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
mwl,mwl,,1,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
my,my,Burmese,2,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
new,new,,1,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
or,or,Oriya (macrolanguage),1,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
os,os,Ossetian,2,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
qu,qu,Quechua,1,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
rm,rm,Romansh,8,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
sah,sah,,3,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
sd,sd,Sindhi,1,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
ug,ug,Uighur,1,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
wa,wa,Walloon,5,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
wuu,wuu,,3,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
xal,xal,,1,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
zh-cn,zh-cn,Chinese,32,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
英文,英文,,3,0,0,0.000000000,ACE-E023,1C20B35035852E3F98D49D0D945F430DD1165EFD0FA4D99C11B80EA8A96EE428,"OpenAlex language detection and coverage are uneven; counts include research rather than only teaching material, and zero can mean absent, undetected, or unindexed. Use as a bibliographic scarcity proxy only."
