country_iso3,country_name,is_aggregate,reference_year,home_language_instruction_percent,mismatch_complement_percent,indicator_code,indicator_name,source_organization,source_note,source_url,caveat
GEO,Georgia,false,2015,87.4699,12.5301,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/GEO/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
GHA,Ghana,false,2018,12.6,87.4,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/GHA/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
GMB,"Gambia, The",false,2018,3.2,96.8,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/GMB/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
GTM,Guatemala,false,2013,96.03354,3.96646,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/GTM/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
HKG,"Hong Kong SAR, China",false,2015,70.53902,29.46098,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/HKG/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
HND,Honduras,false,2013,96.74589,3.25411,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/HND/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
HRV,Croatia,false,2015,92.24463,7.75537,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/HRV/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
HUN,Hungary,false,2015,97.62356,2.37644,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/HUN/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
IDN,Indonesia,false,2015,43.75487,56.24513,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/IDN/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
IRL,Ireland,false,2015,87.49756,12.50244,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/IRL/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
IRN,"Iran, Islamic Rep.",false,2015,66.72629,33.27371,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/IRN/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
ITA,Italy,false,2015,83.9575,16.0425,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/ITA/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
JPN,Japan,false,2015,98.40616,1.59384,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/JPN/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
KAZ,Kazakhstan,false,2015,87.38501,12.61499,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/KAZ/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
KGZ,Kyrgyz Republic,false,2018,74.9,25.1,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/KGZ/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
KIR,Kiribati,false,2019,70.9,29.1,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/KIR/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
KOR,"Korea, Rep.",false,2015,91.73704,8.26296,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/KOR/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
KWT,Kuwait,false,2015,27.84111,72.15889,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/KWT/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
LSO,Lesotho,false,2018,36.8,63.2,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/LSO/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
LTU,Lithuania,false,2015,90.82741,9.17259,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/LTU/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
MAR,Morocco,false,2015,46.7148,53.2852,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/MAR/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
MEX,Mexico,false,2013,95.68874,4.31126,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/MEX/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
MKD,North Macedonia,false,2019,88.1,11.9,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/MKD/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
MNG,Mongolia,false,2018,98,2,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/MNG/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
NER,Niger,false,2014,0.51141,99.48859,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/NER/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
NIC,Nicaragua,false,2013,97.2878,2.7122,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/NIC/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
NLD,Netherlands,false,2015,80.10719,19.89281,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/NLD/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
NOR,Norway,false,2015,84.92798,15.07202,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/NOR/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
NZL,New Zealand,false,2015,83.98967,16.01033,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/NZL/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
OMN,Oman,false,2015,62.86159,37.13841,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/OMN/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
PAN,Panama,false,2013,89.2187,10.7813,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/PAN/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
